          atime           conv           prod        pres_tr        pres_df        garbage
  3.6000000E+02 -3.3668414E-02  4.3031784E-02 -3.1116008E-03 -2.8512908E-03  1.5455449E-04
  3.6000000E+02 -2.7461993E-02  4.3672649E-02 -6.5602292E-03 -6.3475876E-03  1.3557525E-04
  3.6000000E+02 -2.6216393E-02  4.3289634E-02 -7.9025164E-03 -7.7920311E-03  1.8404083E-04
  3.6000000E+02 -2.6216393E-02  4.3289634E-02 -7.9025164E-03 -7.7920311E-03  1.8404083E-04
  3.6000000E+02 -1.9830361E-02  4.3293387E-02 -9.9291620E-03 -9.8513343E-03  1.1220795E-04
  3.6000000E+02 -1.2283369E-02  4.1293098E-02 -1.2681737E-02 -1.2756060E-02  1.0079237E-04
  3.6000000E+02 -2.1310351E-03  3.6242817E-02 -1.2913432E-02 -1.2874539E-02  7.9826679E-06
  3.6000000E+02  1.0753236E-02  2.9520118E-02 -1.1780847E-02 -1.1862369E-02  3.0243910E-05
  3.6000000E+02  1.7508228E-02  2.3411480E-02 -9.7408544E-03 -9.7941902E-03  3.9613836E-05
  3.6000000E+02  1.8427297E-02  1.9613144E-02 -7.4737321E-03 -7.4776592E-03  3.5011059E-05
  3.6000000E+02  1.7152393E-02  1.7886448E-02 -6.1045171E-03 -6.2227718E-03  4.8164137E-05
  3.6000000E+02  1.7152393E-02  1.7886448E-02 -6.1045171E-03 -6.2227718E-03  4.8164137E-05
  3.6000000E+02  1.5502325E-02  1.6003842E-02 -5.6775389E-03 -5.7926901E-03  3.4514523E-05
  3.6000000E+02  1.1967194E-02  1.2771994E-02 -4.2057926E-03 -4.0755503E-03  2.9098903E-05
  3.6000000E+02  7.1990153E-03  1.0260732E-02 -3.3236845E-03 -3.2831935E-03  1.4311991E-05
  3.6000000E+02  3.8091630E-03  9.2113129E-03 -2.5208726E-03 -2.4727621E-03  8.7971855E-06
  3.6000000E+02  1.9358221E-03  8.7489222E-03 -1.6158446E-03 -1.6483533E-03 -1.3296441E-06
  3.6000000E+02  1.3836202E-03  8.4075403E-03 -1.1885250E-03 -1.2529520E-03 -3.1045758E-06
  3.6000000E+02  2.4819138E-04  8.3008941E-03 -9.3248266E-04 -9.7711060E-04  2.7000584E-05
  3.6000000E+02  2.4819138E-04  8.3008941E-03 -9.3248266E-04 -9.7711060E-04  2.7000584E-05
  3.6000000E+02  4.4827925E-04  8.0825099E-03 -9.5505288E-04 -9.8551115E-04  7.2506111E-06
  3.6000000E+02 -6.2862090E-04  7.9156743E-03 -8.2533065E-04 -8.2193557E-04  5.1486524E-06
  3.6000000E+02 -2.0132461E-03  7.7492086E-03 -6.3580183E-04 -5.7512237E-04 -2.4349735E-06
  3.6000000E+02 -2.6163314E-03  7.3673856E-03 -6.1984408E-04 -6.2072456E-04 -1.3126900E-06
  3.6000000E+02 -2.3413931E-03  6.8643185E-03 -6.4662086E-04 -6.4170992E-04  2.3662117E-06
  3.6000000E+02 -2.3097477E-03  6.5298342E-03 -4.8207589E-04 -5.1784159E-04  1.0669924E-05
  3.6000000E+02 -1.8038378E-03  6.4267179E-03 -3.3102532E-04 -3.3319444E-04  1.0043876E-05
  3.6000000E+02 -1.8038378E-03  6.4267179E-03 -3.3102532E-04 -3.3319444E-04  1.0043876E-05
  3.6000000E+02 -1.6167963E-03  6.3344063E-03 -2.9095896E-04 -3.0733683E-04  7.0187056E-06
  3.6000000E+02 -7.6208466E-04  6.0386514E-03 -1.2799248E-04 -1.3948276E-04 -1.2931300E-06
  3.6000000E+02 -4.4076468E-04  5.5483767E-03 -1.7333999E-04 -1.5965785E-04  9.5616363E-07
  3.6000000E+02 -1.9192182E-04  4.9687211E-03 -8.2216459E-05 -6.4938126E-05  5.1677552E-06
  3.6000000E+02 -4.8482882E-04  4.4379230E-03 -1.9416432E-04 -1.8439116E-04  1.9332193E-06
  3.6000000E+02 -2.8984022E-04  4.0595701E-03 -2.8767995E-04 -2.9857113E-04  3.9227683E-06
  3.6000000E+02 -2.9965470E-04  3.8711360E-03 -2.8662193E-04 -2.7792485E-04  3.1710621E-06
  3.6000000E+02 -2.9965470E-04  3.8711360E-03 -2.8662193E-04 -2.7792485E-04  3.1710621E-06
  3.6000000E+02 -2.6660171E-04  3.7348740E-03 -3.5797969E-04 -3.8336424E-04  2.3804539E-06
  3.6000000E+02 -3.0664405E-04  3.5072800E-03 -3.2933465E-04 -3.2167224E-04  7.3040014E-07
  3.6000000E+02 -5.2745599E-04  3.2068589E-03 -1.1551650E-04 -1.0149241E-04  3.4938312E-07
  3.6000000E+02 -3.6391868E-04  2.7741521E-03  1.1794345E-06  4.0843107E-06  1.4596074E-07
  3.6000000E+02 -3.2483668E-04  2.3997528E-03 -2.3785259E-04 -2.2706598E-04 -4.0161211E-07
  3.6000000E+02 -1.2573519E-04  2.1870337E-03 -5.0659668E-04 -5.2864331E-04 -2.9217642E-07
  3.6000000E+02 -1.8521583E-04  2.0762083E-03 -5.9775239E-04 -5.8095501E-04  5.8547534E-06
  3.6000000E+02 -1.8521583E-04  2.0762083E-03 -5.9775239E-04 -5.8095501E-04  5.8547534E-06
  3.6000000E+02 -8.7753582E-05  1.9753595E-03 -6.4759179E-04 -6.5445669E-04  2.9035407E-07
  3.6000000E+02 -1.4146679E-04  1.7282310E-03 -6.9348404E-04 -6.9069647E-04  1.0293121E-06
  3.6000000E+02 -1.0219113E-04  1.4047149E-03 -5.0155838E-04 -4.9409049E-04  5.2914502E-08
  3.6000000E+02 -1.0881561E-04  1.0951696E-03 -3.8440730E-04 -3.8465529E-04  2.3557000E-07
  3.6000000E+02 -1.9438731E-04  8.3052008E-04 -3.9674025E-04 -3.9534274E-04 -2.6058270E-07
  3.6000000E+02 -1.8341413E-04  6.3830996E-04 -3.8361039E-04 -3.9305980E-04 -3.6101762E-07
  3.6000000E+02 -2.5520643E-04  5.6453355E-04 -3.4190606E-04 -3.3148967E-04  2.1059869E-06
  3.6000000E+02 -2.5520643E-04  5.6453355E-04 -3.4190606E-04 -3.3148967E-04  2.1059869E-06
  3.6000000E+02 -2.4041312E-04  4.9560900E-04 -3.2695076E-04 -3.3604184E-04  1.4118532E-07
  3.6000000E+02 -1.5665184E-04  3.8279167E-04 -2.3652445E-04 -2.3357153E-04  4.5807040E-07
  3.6000000E+02 -1.4783174E-04  2.4648421E-04 -1.4735483E-04 -1.4785042E-04  9.1752403E-08
  3.6000000E+02 -1.4729046E-04  1.1702651E-04 -1.3107678E-04 -1.2831507E-04 -6.1979543E-08
  3.6000000E+02  3.4261072E-05  3.3038141E-05 -1.1140473E-04 -1.1152469E-04  1.9099490E-07
  3.6000000E+02 -1.9826540E-05  1.5142471E-07 -7.8565439E-05 -7.9928115E-05 -2.1088149E-08
  3.6000000E+02  1.4713429E-05 -5.9068271E-06 -5.9867782E-05 -6.5316941E-05  2.6015942E-06
  3.6000000E+02  1.4713429E-05 -5.9068271E-06 -5.9867782E-05 -6.5316941E-05  2.6015942E-06
  3.6000000E+02 -1.1285742E-05 -5.3883281E-06 -4.7449241E-05 -4.7072378E-05 -6.0671418E-08
  3.6000000E+02 -1.2523208E-05  1.4272411E-05 -4.5877352E-05 -4.8393490E-05  2.0541684E-07
  3.6000000E+02 -2.5759511E-05  8.6514291E-05 -6.4653409E-05 -5.8912370E-05 -4.3062928E-08
  3.6000000E+02 -8.1725904E-05  2.2309763E-04 -7.7866613E-05 -7.8130181E-05 -2.3216189E-07
  3.6000000E+02 -4.3887302E-05  4.0204493E-04 -4.3638697E-05 -4.7360227E-05 -3.1426547E-07
  3.6000000E+02 -1.1207140E-05  5.6138066E-04 -3.8762416E-05 -4.2616444E-05  1.4845725E-07
  3.6000000E+02 -1.6498286E-05  6.3994204E-04 -2.8500077E-05 -2.9891222E-05  1.6112784E-06
  3.6000000E+02 -1.6498286E-05  6.3994204E-04 -2.8500077E-05 -2.9891222E-05  1.6112784E-06
  3.6000000E+02 -5.6242851E-05  7.0686886E-04 -3.9837593E-05 -4.5347879E-05  3.1550936E-07
  3.6000000E+02 -1.7057895E-04  8.6540080E-04 -4.1202182E-05 -4.0974507E-05  4.7340638E-07
  3.6000000E+02 -1.6689070E-04  1.1219053E-03 -1.3594794E-05 -9.0802886E-06  9.1277690E-07
  3.6000000E+02  1.5494315E-05  1.5037209E-03  7.8458189E-05  8.2376249E-05  1.1488322E-06
  3.6000000E+02  2.2305526E-04  1.9724565E-03  1.7660250E-04  1.7006698E-04  5.4891252E-07
  3.6000000E+02  2.8677324E-04  2.3677352E-03  1.9729993E-04  1.9222386E-04  8.6198887E-07
  3.6000000E+02  3.6974962E-04  2.5563690E-03  1.9727274E-04  2.0265910E-04  1.1696532E-06
  3.6000000E+02  3.6974962E-04  2.5563690E-03  1.9727274E-04  2.0265910E-04  1.1696532E-06
  3.6000000E+02  3.5447768E-04  2.7311583E-03  1.7080112E-04  1.6256123E-04  3.3489596E-07
  3.6000000E+02  4.3860288E-04  3.1486753E-03  9.8606769E-05  9.4063775E-05 -1.0347647E-06
  3.6000000E+02  4.0276215E-04  3.8253926E-03 -4.3403658E-05 -4.5633168E-05 -1.8233442E-06
  3.6000000E+02  8.2766838E-05  4.8025952E-03 -1.9423775E-04 -1.9270173E-04  6.1589845E-08
  3.6000000E+02 -1.3973081E-05  6.0376360E-03 -1.9182903E-04 -1.8999860E-04  3.9452357E-06
  3.6000000E+02 -5.0591951E-05  7.2534198E-03 -1.5924981E-04 -1.4137902E-04  3.8879455E-06
  3.6000000E+02 -4.7908576E-05  7.9393351E-03 -1.5567447E-04 -1.3215044E-04  7.9144532E-06
  3.6000000E+02 -4.7908576E-05  7.9393351E-03 -1.5567447E-04 -1.3215044E-04  7.9144532E-06
  3.6000000E+02 -6.4465463E-05  8.5126466E-03 -1.5674735E-04 -1.4650558E-04  4.3297436E-06
  3.6000000E+02 -9.9495870E-05  1.0009463E-02 -1.8181116E-04 -1.7388770E-04  4.3560177E-06
  3.6000000E+02  8.4573977E-06  1.2675668E-02 -1.9020838E-04 -1.8304820E-04  3.6880127E-06
  3.6000000E+02  1.9227837E-04  1.6363992E-02 -1.0360529E-04 -9.7971118E-05  2.7498337E-06
  3.6000000E+02  2.0143850E-04  2.0056238E-02  5.9191367E-05  5.0809636E-05  2.0994082E-06
  3.6000000E+02  9.9185205E-05  2.2276288E-02  2.0308334E-04  2.0401621E-04  2.0429465E-06
  3.6000000E+02  3.5483317E-05  2.2874390E-02  2.8288243E-04  2.7561619E-04  1.8687162E-06
  3.6000000E+02  3.5483317E-05  2.2874390E-02  2.8288243E-04  2.7561619E-04  1.8687162E-06
  3.6000000E+02 -1.1466399E-05  2.3036782E-02  3.1862880E-04  3.1369896E-04  1.9310648E-06
  3.6000000E+02 -1.2566771E-04  2.2666992E-02  4.1561841E-04  4.1345037E-04  1.4153478E-06
  3.6000000E+02 -2.7576072E-04  2.0121404E-02  5.4099968E-04  5.3881818E-04  1.4319047E-06
  3.6000000E+02 -3.6247582E-04  1.4452626E-02  6.6570407E-04  6.6368324E-04  1.1664930E-06
  3.6000000E+02 -2.8474132E-04  7.8732967E-03  7.6877338E-04  7.6509391E-04  8.2941614E-07
  3.6000000E+02 -1.6290965E-04  3.6945958E-03  8.3027232E-04  8.2773073E-04  3.0058902E-07
  3.6000000E+02 -1.0842562E-04  2.2775513E-03  8.4519827E-04  8.4264602E-04  1.7691536E-06
  3.6000000E+02 -1.0842562E-04  2.2775513E-03  8.4519827E-04  8.4264602E-04  1.7691536E-06
  3.6000000E+02 -9.2547828E-05  1.8800890E-03  8.4604358E-04  8.4324420E-04 -1.1823027E-07
  3.6000000E+02 -6.0985920E-05  1.1707161E-03  8.3649334E-04  8.3465634E-04  3.4711682E-07
  3.6000000E+02 -2.9186537E-05  5.1187458E-04  7.8890734E-04  7.8750121E-04  2.6314364E-07
  3.6000000E+02 -8.9566966E-06  1.3996327E-04  6.5981214E-04  6.5895720E-04  2.9898782E-07
  3.6000000E+02 -1.3544826E-06  1.8704680E-05  4.3038931E-04  4.2992638E-04  2.3711952E-07
  3.6000000E+02 -2.7840228E-08  5.6976871E-07  1.6167581E-04  1.6172518E-04  3.3389421E-07
  3.6000000E+02 -3.6303667E-08  0.0000000E+00  0.0000000E+00  1.2039598E-08  1.0054213E-08
  3.6000000E+02  1.8635190E-05  0.0000000E+00  0.0000000E+00  1.2128015E-04  1.2060108E-04
  3.6000000E+02 -7.3544353E-05  6.8106000E-07  1.7760782E-02  1.7969956E-02  1.3304960E-04
  3.6000000E+02 -1.6189381E-03  1.0086264E-04  4.9126627E-02  4.9495988E-02  1.3409787E-04
  3.6000000E+02 -8.0420867E-03  1.0008648E-03  7.8730562E-02  7.9269157E-02  1.3638983E-04
  3.6000000E+02 -1.7823128E-02  2.8325931E-03  9.7391261E-02  9.8039802E-02  1.3257355E-04
  3.6000000E+02 -2.4971585E-02  3.7813502E-03  1.0470639E-01  1.0538510E-01  1.3314818E-04
  3.6000000E+02 -2.7762819E-02  3.4344489E-03  1.0563807E-01  1.0626715E-01  1.0518326E-04
  3.6000000E+02 -2.8145005E-02  3.0316747E-03  1.0505758E-01  1.0575811E-01  2.1131200E-04
  3.6000000E+02 -2.8145005E-02  3.0316747E-03  1.0505758E-01  1.0575811E-01  2.1131200E-04
  3.6000000E+02 -2.8012873E-02  1.0026673E-03  1.0077278E-01  1.0127116E-01  1.1127029E-04
  3.6000000E+02 -2.1988688E-02 -2.6142105E-03  8.3902201E-02  8.3975359E-02  9.3630084E-05
  3.6000000E+02 -1.5394050E-02 -9.5311883E-04  5.9214539E-02  5.8796462E-02  3.8545944E-05
  3.6000000E+02 -1.4364648E-02  6.5848100E-03  4.0456007E-02  4.0048721E-02  4.6640125E-05
  3.6000000E+02 -1.7591214E-02  1.4238235E-02  3.0715894E-02  3.0399335E-02  6.2552095E-05
  3.6000000E+02 -2.1272965E-02  1.9537905E-02  2.6563269E-02  2.6247612E-02  1.1174135E-04
  3.6000000E+02 -2.2657376E-02  2.1553727E-02  2.5205709E-02  2.5005679E-02  8.6580365E-05
  3.6000000E+02 -2.2657376E-02  2.1553727E-02  2.5205709E-02  2.5005679E-02  8.6580365E-05
  3.6000000E+02 -2.5891715E-02  2.4841000E-02  2.3324428E-02  2.2979876E-02  1.2506540E-04
  3.6000000E+02 -3.1496820E-02  3.0663373E-02  1.9469699E-02  1.9163632E-02  1.2074041E-04
  3.6000000E+02 -3.8448391E-02  3.6443638E-02  1.2749033E-02  1.2773593E-02  6.8973564E-05
  3.6000000E+02 -3.9423427E-02  3.8836326E-02  4.6890850E-03  5.2831278E-03  1.1273647E-04
  3.6000000E+02 -3.4228681E-02  3.9438190E-02 -8.8322746E-04 -5.6195529E-04  1.3306518E-04
  3.6000000E+02 -2.7788980E-02  4.0212914E-02 -4.3775994E-03 -4.1451903E-03  1.2438528E-04
  3.6000000E+02 -2.5880501E-02  3.9791855E-02 -5.8792598E-03 -5.7922137E-03  1.4125310E-04
  3.6000000E+02 -2.5880501E-02  3.9791855E-02 -5.8792598E-03 -5.7922137E-03  1.4125310E-04
  3.6000000E+02 -1.9838956E-02  3.9977918E-02 -8.0806913E-03 -7.8562311E-03  1.1040198E-04
  3.6000000E+02 -1.2335441E-02  3.8161830E-02 -1.1196576E-02 -1.1285149E-02  1.0856958E-04
  3.6000000E+02 -3.5487233E-03  3.3382528E-02 -1.1828597E-02 -1.1633425E-02  2.6301654E-05
  3.6000000E+02  8.5069997E-03  2.7308346E-02 -1.1150200E-02 -1.1187842E-02  3.3858435E-05
  3.6000000E+02  1.5643115E-02  2.1836297E-02 -9.1800894E-03 -9.1339919E-03  3.9668822E-05
  3.6000000E+02  1.6955226E-02  1.8349068E-02 -6.8961882E-03 -6.8865929E-03  4.1496025E-05
  3.6000000E+02  1.6089391E-02  1.6802659E-02 -5.6145348E-03 -5.7250887E-03  4.8153725E-05
  3.6000000E+02  1.6089391E-02  1.6802659E-02 -5.6145348E-03 -5.7250887E-03  4.8153725E-05
  3.6000000E+02  1.4127486E-02  1.5079161E-02 -5.2566632E-03 -5.3565058E-03  3.7294732E-05
  3.6000000E+02  1.1101253E-02  1.2048246E-02 -3.8543968E-03 -3.7177530E-03  2.2354502E-05
  3.6000000E+02  6.6717217E-03  9.7080444E-03 -2.9019373E-03 -2.8518712E-03  8.5749919E-06
  3.6000000E+02  3.5161402E-03  8.7844422E-03 -2.1651065E-03 -2.1185383E-03  9.7751411E-06
  3.6000000E+02  1.6048069E-03  8.3625492E-03 -1.3924019E-03 -1.4109070E-03  2.4634512E-07
  3.6000000E+02  1.1442957E-03  8.0637095E-03 -1.0211095E-03 -1.0736519E-03 -5.2988528E-06
  3.6000000E+02 -5.0221754E-05  7.9740299E-03 -7.5579061E-04 -7.9204328E-04  2.8072870E-05
  3.6000000E+02 -5.0221754E-05  7.9740299E-03 -7.5579061E-04 -7.9204328E-04  2.8072870E-05
  3.6000000E+02  2.8395792E-04  7.7940230E-03 -7.7052076E-04 -7.8577722E-04  6.3233186E-06
  3.6000000E+02 -6.1807870E-04  7.6685399E-03 -7.2168309E-04 -7.2147996E-04  5.0409006E-06
  3.6000000E+02 -2.0043777E-03  7.5084790E-03 -5.6450851E-04 -5.1008629E-04 -2.7490320E-06
  3.6000000E+02 -2.6955877E-03  7.1382326E-03 -5.5819543E-04 -5.5008347E-04 -7.3111341E-07
  3.6000000E+02 -2.3712807E-03  6.6559386E-03 -5.6544492E-04 -5.6268672E-04  2.8402654E-06
  3.6000000E+02 -2.4075359E-03  6.3502847E-03 -3.9487748E-04 -4.1672532E-04  1.0190224E-05
  3.6000000E+02 -1.8390144E-03  6.2736251E-03 -2.6331363E-04 -2.6884473E-04  8.5089811E-06
  3.6000000E+02 -1.8390144E-03  6.2736251E-03 -2.6331363E-04 -2.6884473E-04  8.5089811E-06
  3.6000000E+02 -1.6813547E-03  6.1777532E-03 -2.3196731E-04 -2.4057662E-04  6.2293363E-06
  3.6000000E+02 -8.4716715E-04  5.8935464E-03 -9.3599975E-05 -1.0489449E-04 -1.6715212E-06
  3.6000000E+02 -4.6367742E-04  5.4134988E-03 -1.4714562E-04 -1.2693850E-04  1.3959358E-06
  3.6000000E+02 -2.6895159E-04  4.8530984E-03 -4.2346823E-05 -2.6669556E-05  4.8232174E-06
  3.6000000E+02 -5.0257187E-04  4.3351651E-03 -1.6368533E-04 -1.5351705E-04  2.1161860E-06
  3.6000000E+02 -3.5266759E-04  3.9594127E-03 -2.5089464E-04 -2.6284176E-04  3.7217784E-06
  3.6000000E+02 -3.0769050E-04  3.7786731E-03 -2.5210257E-04 -2.3962225E-04  3.2988665E-06
  3.6000000E+02 -3.0769050E-04  3.7786731E-03 -2.5210257E-04 -2.3962225E-04  3.2988665E-06
  3.6000000E+02 -3.3585377E-04  3.6557077E-03 -3.2114839E-04 -3.4408926E-04  2.1999520E-06
  3.6000000E+02 -3.1866625E-04  3.4445188E-03 -3.0015571E-04 -2.9374404E-04  8.7117727E-07
  3.6000000E+02 -5.3840959E-04  3.1462110E-03 -1.0693961E-04 -9.1674885E-05  4.9689908E-07
  3.6000000E+02 -3.6522134E-04  2.7183994E-03 -5.0491533E-06 -3.2017047E-06  1.2048474E-07
  3.6000000E+02 -3.3344628E-04  2.3535400E-03 -2.4011113E-04 -2.2932249E-04 -4.6616163E-07
  3.6000000E+02 -1.4747342E-04  2.1443699E-03 -5.0705740E-04 -5.2972148E-04 -2.3011916E-07
  3.6000000E+02 -2.2489691E-04  2.0353726E-03 -5.9265470E-04 -5.7437412E-04  5.7320196E-06
  3.6000000E+02 -2.2489691E-04  2.0353726E-03 -5.9265470E-04 -5.7437412E-04  5.7320196E-06
  3.6000000E+02 -1.1148228E-04  1.9359376E-03 -6.4441430E-04 -6.4945649E-04  3.8607442E-07
  3.6000000E+02 -1.4746895E-04  1.6921812E-03 -6.8734058E-04 -6.8506587E-04  1.0648165E-06
  3.6000000E+02 -9.1870141E-05  1.3732651E-03 -4.9331662E-04 -4.8585885E-04  5.6397984E-08
  3.6000000E+02 -8.9548005E-05  1.0695793E-03 -3.7846218E-04 -3.7909257E-04  2.1082889E-07
  3.6000000E+02 -1.8456895E-04  8.0871704E-04 -3.8831126E-04 -3.8728446E-04 -3.3505073E-07
  3.6000000E+02 -1.8005468E-04  6.1958116E-04 -3.7601012E-04 -3.8505811E-04 -2.1952856E-07
  3.6000000E+02 -2.4656912E-04  5.4797501E-04 -3.3713689E-04 -3.2789256E-04  1.8931607E-06
  3.6000000E+02 -2.4656912E-04  5.4797501E-04 -3.3713689E-04 -3.2789256E-04  1.8931607E-06
  3.6000000E+02 -2.3477620E-04  4.8075081E-04 -3.2292742E-04 -3.3106816E-04  2.2014456E-07
  3.6000000E+02 -1.6091348E-04  3.7082166E-04 -2.3531824E-04 -2.3302026E-04  4.6374377E-07
  3.6000000E+02 -1.7865182E-04  2.3680195E-04 -1.5122902E-04 -1.5127289E-04  1.1263029E-07
  3.6000000E+02 -1.3979210E-04  1.0993569E-04 -1.3547034E-04 -1.3310595E-04 -9.7953037E-09
  3.6000000E+02  4.0588607E-05  2.8905311E-05 -1.0879765E-04 -1.0897566E-04  1.5270244E-07
  3.6000000E+02 -2.4106437E-05 -2.0028647E-06 -7.5275159E-05 -7.7234377E-05 -3.7392399E-08
  3.6000000E+02  8.6428475E-06 -7.0960621E-06 -5.5922020E-05 -6.0397155E-05  2.6102243E-06
  3.6000000E+02  8.6428475E-06 -7.0960621E-06 -5.5922020E-05 -6.0397155E-05  2.6102243E-06
  3.6000000E+02 -1.0642407E-05 -5.7176034E-06 -4.5721783E-05 -4.6083699E-05 -7.4728393E-08
  3.6000000E+02 -2.1728250E-05  1.5914406E-05 -4.7287348E-05 -4.9217483E-05  2.0664786E-07
  3.6000000E+02 -1.6739371E-05  9.0710525E-05 -6.7740327E-05 -6.2765588E-05 -4.2285336E-08
  3.6000000E+02 -6.4261454E-05  2.2966755E-04 -7.5804560E-05 -7.5688346E-05 -2.3454001E-07
  3.6000000E+02 -6.2313500E-05  4.1032366E-04 -4.2011370E-05 -4.6141424E-05 -3.0563589E-07
  3.6000000E+02 -6.1943001E-06  5.7004612E-04 -3.9433268E-05 -4.3088387E-05  1.2170653E-07
  3.6000000E+02 -2.2214108E-05  6.4818541E-04 -2.8499942E-05 -2.9880155E-05  1.5473660E-06
  3.6000000E+02 -2.2214108E-05  6.4818541E-04 -2.8499942E-05 -2.9880155E-05  1.5473660E-06
  3.6000000E+02 -5.8662723E-05  7.1481963E-04 -3.9947069E-05 -4.5628498E-05  3.1963035E-07
  3.6000000E+02 -1.7256236E-04  8.7397501E-04 -4.2128988E-05 -4.1364678E-05  4.8386477E-07
  3.6000000E+02 -1.4262992E-04  1.1327445E-03 -1.3316408E-05 -8.7106367E-06  9.5516257E-07
  3.6000000E+02  4.5840990E-05  1.5185531E-03  8.1718134E-05  8.6247872E-05  1.1493616E-06
  3.6000000E+02  2.4993549E-04  1.9885452E-03  1.7689053E-04  1.7003671E-04  5.9735573E-07
  3.6000000E+02  2.9281678E-04  2.3824061E-03  1.9383831E-04  1.8952494E-04  9.1405848E-07
  3.6000000E+02  3.4486095E-04  2.5705648E-03  1.8975636E-04  1.9563916E-04  1.4082280E-06
  3.6000000E+02  3.4486095E-04  2.5705648E-03  1.8975636E-04  1.9563916E-04  1.4082280E-06
  3.6000000E+02  3.4765482E-04  2.7466163E-03  1.6413905E-04  1.5631411E-04  3.6874187E-07
  3.6000000E+02  4.3517398E-04  3.1641306E-03  9.1969036E-05  8.7656839E-05 -9.6945922E-07
  3.6000000E+02  3.7023210E-04  3.8433694E-03 -4.8360910E-05 -4.9801233E-05 -1.8101538E-06
  3.6000000E+02  6.4069452E-05  4.8278218E-03 -1.9064492E-04 -1.8924881E-04  1.6184479E-07
  3.6000000E+02 -2.8317210E-05  6.0682176E-03 -1.8411788E-04 -1.8168442E-04  3.8132834E-06
  3.6000000E+02 -6.0696455E-05  7.2882081E-03 -1.5694068E-04 -1.3991378E-04  3.7469609E-06
  3.6000000E+02 -7.3692975E-05  7.9783533E-03 -1.5855069E-04 -1.3515758E-04  7.7234403E-06
  3.6000000E+02 -7.3692975E-05  7.9783533E-03 -1.5855069E-04 -1.3515758E-04  7.7234403E-06
  3.6000000E+02 -8.8313631E-05  8.5536836E-03 -1.5980719E-04 -1.4994879E-04  4.2243767E-06
  3.6000000E+02 -1.0041208E-04  1.0063893E-02 -1.8881603E-04 -1.8151167E-04  4.3351227E-06
  3.6000000E+02  2.9437195E-05  1.2741743E-02 -1.9578587E-04 -1.8972434E-04  3.5890324E-06
  3.6000000E+02  2.1321782E-04  1.6440118E-02 -1.0763806E-04 -1.0212429E-04  2.6792792E-06
  3.6000000E+02  2.1220531E-04  2.0115344E-02  5.8305099E-05  5.1663321E-05  2.1011279E-06
  3.6000000E+02  9.7825620E-05  2.2308647E-02  2.0430419E-04  2.0622995E-04  2.0389859E-06
  3.6000000E+02  3.2342902E-05  2.2889744E-02  2.8605385E-04  2.7940620E-04  2.0366895E-06
  3.6000000E+02  3.2342902E-05  2.2889744E-02  2.8605385E-04  2.7940620E-04  2.0366895E-06
  3.6000000E+02 -2.1477658E-05  2.3040616E-02  3.2003753E-04  3.1521507E-04  1.9231637E-06
  3.6000000E+02 -1.3710241E-04  2.2645042E-02  4.1955384E-04  4.1688772E-04  1.4550112E-06
  3.6000000E+02 -2.8915537E-04  2.0065513E-02  5.4205661E-04  5.3946580E-04  1.5192402E-06
  3.6000000E+02 -3.6894664E-04  1.4384741E-02  6.6681855E-04  6.6418468E-04  1.2190657E-06
  3.6000000E+02 -2.8788334E-04  7.8179180E-03  7.6765211E-04  7.6361163E-04  8.9088774E-07
  3.6000000E+02 -1.6331906E-04  3.6711055E-03  8.2948722E-04  8.2673724E-04  3.6627474E-07
  3.6000000E+02 -1.0778659E-04  2.2592256E-03  8.4351028E-04  8.4073886E-04  1.6169368E-06
  3.6000000E+02 -1.0778659E-04  2.2592256E-03  8.4351028E-04  8.4073886E-04  1.6169368E-06
  3.6000000E+02 -9.2996351E-05  1.8701515E-03  8.4421647E-04  8.4145883E-04  5.2279036E-09
  3.6000000E+02 -6.0906444E-05  1.1631417E-03  8.3526378E-04  8.3340168E-04  3.7647178E-07
  3.6000000E+02 -2.9137062E-05  5.1006772E-04  7.8731097E-04  7.8593840E-04  2.8790927E-07
  3.6000000E+02 -8.7822239E-06  1.3906643E-04  6.5839270E-04  6.5758278E-04  3.2148518E-07
  3.6000000E+02 -1.3238213E-06  1.8462773E-05  4.2834839E-04  4.2793536E-04  2.5615249E-07
  3.6000000E+02 -3.1175103E-08  5.4729929E-07  1.5919870E-04  1.5930143E-04  3.4140302E-07
  3.6000000E+02 -2.8953715E-08  0.0000000E+00  0.0000000E+00  9.0298766E-08  9.6814459E-08
  3.6000000E+02  2.1276581E-05  0.0000000E+00  0.0000000E+00  1.0878784E-04  1.0959924E-04
  3.6000000E+02 -7.4515418E-05  7.9735831E-06  1.7048844E-02  1.7197493E-02  1.1888690E-04
  3.6000000E+02 -1.6212283E-03  2.8571253E-04  4.7225843E-02  4.7458237E-02  1.1941821E-04
  3.6000000E+02 -8.1321113E-03  1.9247138E-03  7.5935643E-02  7.6269060E-02  1.1848032E-04
  3.6000000E+02 -1.8172475E-02  4.8390832E-03  9.4409685E-02  9.4792050E-02  1.0962054E-04
  3.6000000E+02 -2.5605007E-02  6.4414785E-03  1.0198440E-01  1.0234884E-01  1.0221173E-04
  3.6000000E+02 -2.8564046E-02  6.2038832E-03  1.0321260E-01  1.0349273E-01  7.1492634E-05
  3.6000000E+02 -2.9061469E-02  5.7574561E-03  1.0278308E-01  1.0310616E-01  1.5789736E-04
  3.6000000E+02 -2.9061469E-02  5.7574561E-03  1.0278308E-01  1.0310616E-01  1.5789736E-04
