          atime         pst_uu         pst_vv         pst_ww         pm1avg           tavg
  3.6000000E+02  5.1309057E-03 -2.2052134E-03 -2.9178749E-03  2.6550066E-03  0.0000000E+00
  3.6000000E+02  5.1309057E-03 -2.2052134E-03 -2.9178749E-03  2.6550066E-03  0.0000000E+00
  3.6000000E+02  5.1141486E-03 -2.2067494E-03 -2.9068636E-03  2.7163914E-03  0.0000000E+00
  3.6000000E+02  5.0640749E-03 -2.1538482E-03 -2.9096266E-03  2.8673429E-03  0.0000000E+00
  3.6000000E+02  4.9161593E-03 -1.9042668E-03 -3.0097663E-03  3.1109717E-03  0.0000000E+00
  3.6000000E+02  4.6903422E-03 -1.4072861E-03 -3.2802349E-03  3.4199806E-03  0.0000000E+00
  3.6000000E+02  4.3705293E-03 -8.5900763E-04 -3.5102449E-03  3.7220066E-03  0.0000000E+00
  3.6000000E+02  4.0279164E-03 -4.6014768E-04 -3.5679530E-03  3.9422626E-03  0.0000000E+00
  3.6000000E+02  3.8410407E-03 -2.7800836E-04 -3.5598226E-03  4.0391822E-03  0.0000000E+00
  3.6000000E+02  3.8410407E-03 -2.7800836E-04 -3.5598226E-03  4.0391822E-03  0.0000000E+00
  3.6000000E+02  3.7054630E-03 -1.5966386E-04 -3.5463084E-03  4.0972449E-03  0.0000000E+00
  3.6000000E+02  3.3794835E-03  1.0171712E-04 -3.4811488E-03  4.2169931E-03  0.0000000E+00
  3.6000000E+02  2.8267661E-03  4.7435374E-04 -3.3001613E-03  4.3615693E-03  0.0000000E+00
  3.6000000E+02  2.0665167E-03  8.9707669E-04 -2.9619565E-03  4.4872038E-03  0.0000000E+00
  3.6000000E+02  1.2772898E-03  1.2914853E-03 -2.5672644E-03  4.5676759E-03  0.0000000E+00
  3.6000000E+02  7.0657256E-04  1.5499134E-03 -2.2552684E-03  4.6045243E-03  0.0000000E+00
  3.6000000E+02  4.6617782E-04  1.6337052E-03 -2.0977218E-03  4.6156708E-03  0.0000000E+00
  3.6000000E+02  4.6617782E-04  1.6337052E-03 -2.0977218E-03  4.6156708E-03  0.0000000E+00
  3.6000000E+02  3.9110196E-04  1.6502251E-03 -2.0404486E-03  4.6185348E-03  0.0000000E+00
  3.6000000E+02  2.3755766E-04  1.6652235E-03 -1.9016760E-03  4.6236452E-03  0.0000000E+00
  3.6000000E+02  6.1747792E-05  1.6055370E-03 -1.6662840E-03  4.6283815E-03  0.0000000E+00
  3.6000000E+02 -6.5761794E-05  1.3705193E-03 -1.3037332E-03  4.6310872E-03  0.0000000E+00
  3.6000000E+02 -9.6527823E-05  9.0790624E-04 -8.1046880E-04  4.6323720E-03  0.0000000E+00
  3.6000000E+02 -4.7736843E-05  3.4409143E-04 -2.9541663E-04  4.6329549E-03  0.0000000E+00
  3.6000000E+02  2.8442917E-16  8.0485012E-07 -2.8750741E-22  4.6332829E-03  0.0000000E+00
  3.6000000E+02 -1.4418630E-02  1.4416170E-02 -2.3953307E-17  1.2972659E-02  0.0000000E+00
  3.6000000E+02 -2.3526012E-02  2.8832938E-02 -5.2886300E-03  1.2970752E-02  0.0000000E+00
  3.6000000E+02 -3.8376179E-02  5.2734961E-02 -1.4346055E-02  1.2959450E-02  0.0000000E+00
  3.6000000E+02 -4.9292860E-02  7.1537818E-02 -2.2229171E-02  1.2908212E-02  0.0000000E+00
  3.6000000E+02 -5.1848268E-02  7.8342191E-02 -2.6484385E-02  1.2770148E-02  0.0000000E+00
  3.6000000E+02 -4.8395922E-02  7.6050247E-02 -2.7643802E-02  1.2546845E-02  0.0000000E+00
  3.6000000E+02 -4.3722874E-02  7.1087334E-02 -2.7400757E-02  1.2320512E-02  0.0000000E+00
  3.6000000E+02 -4.1227882E-02  6.8450302E-02 -2.7067918E-02  1.2199426E-02  0.0000000E+00
  3.6000000E+02 -4.1227882E-02  6.8450302E-02 -2.7067918E-02  1.2199426E-02  0.0000000E+00
  3.6000000E+02 -3.3033262E-02  5.8607269E-02 -2.5576175E-02  1.1783040E-02  0.0000000E+00
  3.6000000E+02 -1.5042433E-02  3.6072253E-02 -2.1007755E-02  1.0627815E-02  0.0000000E+00
  3.6000000E+02  4.1314796E-03  1.0888217E-02 -1.5015419E-02  8.7737261E-03  0.0000000E+00
  3.6000000E+02  1.7298297E-02 -5.8956070E-03 -1.1443455E-02  6.7510668E-03  0.0000000E+00
  3.6000000E+02  2.5515084E-02 -1.3375104E-02 -1.2210355E-02  5.1125881E-03  0.0000000E+00
  3.6000000E+02  3.0920481E-02 -1.6031010E-02 -1.4900420E-02  4.0797662E-03  0.0000000E+00
  3.6000000E+02  3.3471415E-02 -1.6766658E-02 -1.6614270E-02  3.6589776E-03  0.0000000E+00
  3.6000000E+02  3.3471415E-02 -1.6766658E-02 -1.6614270E-02  3.6589776E-03  0.0000000E+00
  3.6000000E+02  3.7494952E-02 -1.7447146E-02 -2.0021999E-02  3.0366512E-03  0.0000000E+00
  3.6000000E+02  4.7784882E-02 -2.0199192E-02 -2.7522396E-02  1.9780353E-03  0.0000000E+00
  3.6000000E+02  6.4683022E-02 -2.5837494E-02 -3.8806924E-02  1.1842479E-03  0.0000000E+00
  3.6000000E+02  8.4154016E-02 -3.4962560E-02 -4.9245396E-02  1.1080587E-03  0.0000000E+00
  3.6000000E+02  9.8398402E-02 -4.4537113E-02 -5.3839340E-02  1.6615397E-03  0.0000000E+00
  3.6000000E+02  1.0350068E-01 -4.8270402E-02 -5.5364625E-02  2.4134617E-03  0.0000000E+00
  3.6000000E+02  1.0419247E-01 -4.8634041E-02 -5.4922285E-02  2.8398011E-03  0.0000000E+00
  3.6000000E+02  1.0419247E-01 -4.8634041E-02 -5.4922285E-02  2.8398011E-03  0.0000000E+00
  3.6000000E+02  1.0348940E-01 -4.9807738E-02 -5.3805997E-02  3.4902762E-03  0.0000000E+00
  3.6000000E+02  9.8328158E-02 -4.8872467E-02 -4.9490754E-02  5.0953053E-03  0.0000000E+00
  3.6000000E+02  8.0787164E-02 -4.0922035E-02 -3.9850211E-02  7.3534380E-03  0.0000000E+00
  3.6000000E+02  5.6787638E-02 -2.8682265E-02 -2.8019532E-02  9.4023292E-03  0.0000000E+00
  3.6000000E+02  3.7423359E-02 -1.6671060E-02 -2.0679364E-02  1.0647507E-02  0.0000000E+00
  3.6000000E+02  2.7547798E-02 -1.1487378E-02 -1.5859976E-02  1.1145178E-02  0.0000000E+00
  3.6000000E+02  2.4588545E-02 -1.0395295E-02 -1.3841385E-02  1.1266261E-02  0.0000000E+00
  3.6000000E+02  2.4588545E-02 -1.0395295E-02 -1.3841385E-02  1.1266261E-02  0.0000000E+00
  3.6000000E+02  2.1977440E-02 -9.9492153E-03 -1.1894520E-02  1.1336266E-02  0.0000000E+00
  3.6000000E+02  1.8120886E-02 -9.4497390E-03 -8.6240270E-03  1.1252485E-02  0.0000000E+00
  3.6000000E+02  1.5483204E-02 -8.7364193E-03 -6.7475462E-03  1.0801925E-02  0.0000000E+00
  3.6000000E+02  1.4232642E-02 -7.6078185E-03 -6.6161342E-03  1.0121100E-02  0.0000000E+00
  3.6000000E+02  1.3732036E-02 -7.5429161E-03 -6.1672867E-03  9.4982911E-03  0.0000000E+00
  3.6000000E+02  1.3447159E-02 -7.9060015E-03 -5.5210744E-03  9.0743699E-03  0.0000000E+00
  3.6000000E+02  1.3261199E-02 -7.7361730E-03 -5.4385326E-03  8.8915619E-03  0.0000000E+00
  3.6000000E+02  1.3261199E-02 -7.7361730E-03 -5.4385326E-03  8.8915619E-03  0.0000000E+00
  3.6000000E+02  1.3128287E-02 -7.7049416E-03 -5.4125340E-03  8.6884806E-03  0.0000000E+00
  3.6000000E+02  1.2661522E-02 -7.0262718E-03 -5.6379362E-03  8.2828956E-03  0.0000000E+00
  3.6000000E+02  1.1991374E-02 -6.3639281E-03 -5.6304544E-03  7.7906721E-03  0.0000000E+00
  3.6000000E+02  1.1087017E-02 -5.4421363E-03 -5.6327012E-03  7.2737062E-03  0.0000000E+00
  3.6000000E+02  1.0175621E-02 -4.5430336E-03 -5.6281847E-03  6.8061522E-03  0.0000000E+00
  3.6000000E+02  9.5971146E-03 -4.4136338E-03 -5.1738830E-03  6.4902108E-03  0.0000000E+00
  3.6000000E+02  9.2424507E-03 -4.2311684E-03 -4.9603039E-03  6.3481289E-03  0.0000000E+00
  3.6000000E+02  9.2424507E-03 -4.2311684E-03 -4.9603039E-03  6.3481289E-03  0.0000000E+00
  3.6000000E+02  8.9072441E-03 -4.1714605E-03 -4.7285140E-03  6.1991819E-03  0.0000000E+00
  3.6000000E+02  8.2345692E-03 -3.7697952E-03 -4.4587376E-03  5.8671937E-03  0.0000000E+00
  3.6000000E+02  7.6848165E-03 -2.9461023E-03 -4.7295041E-03  5.4158068E-03  0.0000000E+00
  3.6000000E+02  6.9995451E-03 -2.5480066E-03 -4.4460742E-03  4.9458899E-03  0.0000000E+00
  3.6000000E+02  6.2224095E-03 -2.5303077E-03 -3.6912366E-03  4.5565437E-03  0.0000000E+00
  3.6000000E+02  5.6522672E-03 -2.6586797E-03 -2.9878353E-03  4.3002276E-03  0.0000000E+00
  3.6000000E+02  5.4666636E-03 -2.7890829E-03 -2.6615292E-03  4.1930653E-03  0.0000000E+00
  3.6000000E+02  5.4666636E-03 -2.7890829E-03 -2.6615292E-03  4.1930653E-03  0.0000000E+00
  3.6000000E+02  5.2845641E-03 -2.8766480E-03 -2.4046631E-03  4.0866003E-03  0.0000000E+00
  3.6000000E+02  4.9394298E-03 -2.8535259E-03 -2.0859265E-03  3.8812407E-03  0.0000000E+00
  3.6000000E+02  4.4327194E-03 -2.4997009E-03 -1.9310862E-03  3.6319381E-03  0.0000000E+00
  3.6000000E+02  4.0891369E-03 -2.3823296E-03 -1.7062524E-03  3.3855965E-03  0.0000000E+00
  3.6000000E+02  3.8929062E-03 -2.3063192E-03 -1.5856373E-03  3.1709437E-03  0.0000000E+00
  3.6000000E+02  3.6728357E-03 -2.2412058E-03 -1.4306927E-03  3.0335608E-03  0.0000000E+00
  3.6000000E+02  3.5168715E-03 -2.1269377E-03 -1.3756663E-03  2.9792042E-03  0.0000000E+00
  3.6000000E+02  3.5168715E-03 -2.1269377E-03 -1.3756663E-03  2.9792042E-03  0.0000000E+00
  3.6000000E+02  3.4128037E-03 -2.1397052E-03 -1.2723402E-03  2.9321753E-03  0.0000000E+00
  3.6000000E+02  3.1445235E-03 -1.9855156E-03 -1.1589207E-03  2.8409981E-03  0.0000000E+00
  3.6000000E+02  2.7987132E-03 -1.7397219E-03 -1.0584556E-03  2.7243485E-03  0.0000000E+00
  3.6000000E+02  2.4141329E-03 -1.5616341E-03 -8.5168076E-04  2.6071066E-03  0.0000000E+00
  3.6000000E+02  2.0626950E-03 -1.2839265E-03 -7.7826000E-04  2.5253785E-03  0.0000000E+00
  3.6000000E+02  1.7961389E-03 -1.0754775E-03 -7.1841039E-04  2.4794717E-03  0.0000000E+00
  3.6000000E+02  1.6824247E-03 -1.0085068E-03 -6.7197003E-04  2.4650521E-03  0.0000000E+00
  3.6000000E+02  1.6824247E-03 -1.0085068E-03 -6.7197003E-04  2.4650521E-03  0.0000000E+00
  3.6000000E+02  1.5944667E-03 -9.3569826E-04 -6.5806376E-04  2.4495738E-03  0.0000000E+00
  3.6000000E+02  1.4189744E-03 -8.0335646E-04 -6.1682399E-04  2.4262795E-03  0.0000000E+00
  3.6000000E+02  1.2040426E-03 -6.2515266E-04 -5.7903650E-04  2.4054186E-03  0.0000000E+00
  3.6000000E+02  9.8817256E-04 -4.4722192E-04 -5.4058179E-04  2.3992234E-03  0.0000000E+00
  3.6000000E+02  8.5555673E-04 -3.2985645E-04 -5.2510903E-04  2.4051319E-03  0.0000000E+00
  3.6000000E+02  8.2391181E-04 -2.8064714E-04 -5.4374292E-04  2.4114218E-03  0.0000000E+00
  3.6000000E+02  8.2543639E-04 -2.5395089E-04 -5.6484093E-04  2.4139011E-03  0.0000000E+00
  3.6000000E+02  8.2543639E-04 -2.5395089E-04 -5.6484093E-04  2.4139011E-03  0.0000000E+00
  3.6000000E+02  8.3244810E-04 -2.4309645E-04 -5.8952701E-04  2.4167172E-03  0.0000000E+00
  3.6000000E+02  8.5466252E-04 -2.3627942E-04 -6.1823518E-04  2.4216230E-03  0.0000000E+00
  3.6000000E+02  8.7323226E-04 -1.9245000E-04 -6.8087199E-04  2.4192178E-03  0.0000000E+00
  3.6000000E+02  8.9885288E-04 -9.0323909E-05 -8.0866036E-04  2.3956772E-03  0.0000000E+00
  3.6000000E+02  1.0124683E-03 -9.3290377E-05 -9.1927213E-04  2.3582948E-03  0.0000000E+00
  3.6000000E+02  1.1591253E-03 -1.7753950E-04 -9.8161723E-04  2.3255809E-03  0.0000000E+00
  3.6000000E+02  1.2499938E-03 -2.2935914E-04 -1.0159251E-03  2.3090407E-03  0.0000000E+00
  3.6000000E+02  1.2499938E-03 -2.2935914E-04 -1.0159251E-03  2.3090407E-03  0.0000000E+00
  3.6000000E+02  1.3397676E-03 -2.8646224E-04 -1.0528636E-03  2.2938873E-03  0.0000000E+00
  3.6000000E+02  1.5773797E-03 -4.6374382E-04 -1.1132037E-03  2.2579288E-03  0.0000000E+00
  3.6000000E+02  1.9116367E-03 -6.9212356E-04 -1.2187411E-03  2.2078950E-03  0.0000000E+00
  3.6000000E+02  2.2952100E-03 -8.0352475E-04 -1.4916588E-03  2.1578525E-03  0.0000000E+00
  3.6000000E+02  2.6486299E-03 -8.1144452E-04 -1.8366706E-03  2.1222392E-03  0.0000000E+00
  3.6000000E+02  2.9453315E-03 -8.5561124E-04 -2.0866762E-03  2.1097670E-03  0.0000000E+00
  3.6000000E+02  3.1128394E-03 -9.1651815E-04 -2.1908981E-03  2.1104444E-03  0.0000000E+00
  3.6000000E+02  3.1128394E-03 -9.1651815E-04 -2.1908981E-03  2.1104444E-03  0.0000000E+00
  3.6000000E+02  3.2560886E-03 -9.9345974E-04 -2.2594477E-03  2.1143276E-03  0.0000000E+00
  3.6000000E+02  3.6467272E-03 -1.2334663E-03 -2.4127053E-03  2.1367666E-03  0.0000000E+00
  3.6000000E+02  4.2006962E-03 -1.5134146E-03 -2.6862435E-03  2.1989817E-03  0.0000000E+00
  3.6000000E+02  4.6897529E-03 -1.7841295E-03 -2.9047083E-03  2.3127821E-03  0.0000000E+00
  3.6000000E+02  4.9898477E-03 -2.0426027E-03 -2.9462660E-03  2.4615101E-03  0.0000000E+00
  3.6000000E+02  5.1070850E-03 -2.1726773E-03 -2.9338081E-03  2.6016763E-03  0.0000000E+00
  3.6000000E+02  5.1450436E-03 -2.2233648E-03 -2.9138586E-03  2.6768660E-03  0.0000000E+00
  3.6000000E+02  5.1450436E-03 -2.2233648E-03 -2.9138586E-03  2.6768660E-03  0.0000000E+00
  3.6000000E+02  5.1266157E-03 -2.2217857E-03 -2.9047795E-03  2.7378915E-03  0.0000000E+00
  3.6000000E+02  5.0702356E-03 -2.1616556E-03 -2.9080911E-03  2.8880689E-03  0.0000000E+00
  3.6000000E+02  4.9132466E-03 -1.9089920E-03 -3.0025575E-03  3.1309834E-03  0.0000000E+00
  3.6000000E+02  4.6764937E-03 -1.4080601E-03 -3.2664680E-03  3.4389312E-03  0.0000000E+00
  3.6000000E+02  4.3505277E-03 -8.5146247E-04 -3.4985422E-03  3.7405293E-03  0.0000000E+00
  3.6000000E+02  4.0106119E-03 -4.5080031E-04 -3.5605806E-03  3.9605995E-03  0.0000000E+00
  3.6000000E+02  3.8277550E-03 -2.7205475E-04 -3.5531746E-03  4.0575300E-03  0.0000000E+00
  3.6000000E+02  3.8277550E-03 -2.7205475E-04 -3.5531746E-03  4.0575300E-03  0.0000000E+00
  3.6000000E+02  3.6948387E-03 -1.5666965E-04 -3.5392401E-03  4.1152650E-03  0.0000000E+00
  3.6000000E+02  3.3740613E-03  9.7109550E-05 -3.4717960E-03  4.2352206E-03  0.0000000E+00
  3.6000000E+02  2.8288461E-03  4.6074196E-04 -3.2892045E-03  4.3792275E-03  0.0000000E+00
  3.6000000E+02  2.0720161E-03  8.8174588E-04 -2.9526154E-03  4.5050181E-03  0.0000000E+00
  3.6000000E+02  1.2837930E-03  1.2796700E-03 -2.5621334E-03  4.5855600E-03  0.0000000E+00
  3.6000000E+02  7.1310252E-04  1.5434145E-03 -2.2554894E-03  4.6226269E-03  0.0000000E+00
  3.6000000E+02  4.7209329E-04  1.6304420E-03 -2.1003705E-03  4.6336213E-03  0.0000000E+00
  3.6000000E+02  4.7209329E-04  1.6304420E-03 -2.1003705E-03  4.6336213E-03  0.0000000E+00
  3.6000000E+02  3.9674924E-04  1.6478225E-03 -2.0438328E-03  4.6365459E-03  0.0000000E+00
  3.6000000E+02  2.4144054E-04  1.6648943E-03 -1.9053842E-03  4.6418447E-03  0.0000000E+00
  3.6000000E+02  6.5470268E-05  1.6077333E-03 -1.6722953E-03  4.6465066E-03  0.0000000E+00
  3.6000000E+02 -6.3495536E-05  1.3746290E-03 -1.3102654E-03  4.6493516E-03  0.0000000E+00
  3.6000000E+02 -9.5584971E-05  9.0992418E-04 -8.1351642E-04  4.6505811E-03  0.0000000E+00
  3.6000000E+02 -4.7443634E-05  3.4484296E-04 -2.9657635E-04  4.6512711E-03  0.0000000E+00
  3.6000000E+02 -2.8502461E-16  5.5870288E-07 -1.3728387E-22  4.6515106E-03  0.0000000E+00
  3.6000000E+02 -7.7523785E-03  7.7631780E-03 -4.1487283E-06  1.6709154E-02  0.0000000E+00
  3.6000000E+02 -1.7444433E-02  2.3819967E-02 -6.3777738E-03  1.6709732E-02  0.0000000E+00
  3.6000000E+02 -3.3548614E-02  5.0916817E-02 -1.7367621E-02  1.6703729E-02  0.0000000E+00
  3.6000000E+02 -4.5995240E-02  7.3038454E-02 -2.7044444E-02  1.6657647E-02  0.0000000E+00
  3.6000000E+02 -4.9993424E-02  8.2366415E-02 -3.2377774E-02  1.6518352E-02  0.0000000E+00
  3.6000000E+02 -4.7644109E-02  8.1519635E-02 -3.3881861E-02  1.6285107E-02  0.0000000E+00
  3.6000000E+02 -4.3635876E-02  7.7200939E-02 -3.3587824E-02  1.6045972E-02  0.0000000E+00
  3.6000000E+02 -4.1386246E-02  7.4634568E-02 -3.3163310E-02  1.5917590E-02  0.0000000E+00
  3.6000000E+02 -4.1386246E-02  7.4634568E-02 -3.3163310E-02  1.5917590E-02  0.0000000E+00
  3.6000000E+02 -3.3835111E-02  6.5061375E-02 -3.1223878E-02  1.5474233E-02  0.0000000E+00
  3.6000000E+02 -1.6477991E-02  4.1740075E-02 -2.5231906E-02  1.4244103E-02  0.0000000E+00
  3.6000000E+02  2.7467405E-03  1.5218821E-02 -1.7930783E-02  1.2274138E-02  0.0000000E+00
  3.6000000E+02  1.6494009E-02 -2.2062960E-03 -1.4281536E-02  1.0129759E-02  0.0000000E+00
  3.6000000E+02  2.4852461E-02 -9.9681474E-03 -1.4900997E-02  8.3864225E-03  0.0000000E+00
  3.6000000E+02  3.0191576E-02 -1.3116956E-02 -1.7098314E-02  7.2801432E-03  0.0000000E+00
  3.6000000E+02  3.2746448E-02 -1.4058529E-02 -1.8437053E-02  6.8243799E-03  0.0000000E+00
  3.6000000E+02  3.2746448E-02 -1.4058529E-02 -1.8437053E-02  6.8243799E-03  0.0000000E+00
  3.6000000E+02  3.7242169E-02 -1.5861312E-02 -2.1390004E-02  6.1484304E-03  0.0000000E+00
  3.6000000E+02  4.9048234E-02 -1.9978185E-02 -2.8998803E-02  4.9696464E-03  0.0000000E+00
  3.6000000E+02  6.7352342E-02 -2.6060405E-02 -4.1200096E-02  4.0405420E-03  0.0000000E+00
  3.6000000E+02  8.7388663E-02 -3.6431222E-02 -5.0935937E-02  3.8770217E-03  0.0000000E+00
  3.6000000E+02  1.0051439E-01 -4.5455881E-02 -5.4982493E-02  4.3803711E-03  0.0000000E+00
  3.6000000E+02  1.0440491E-01 -4.8454717E-02 -5.6026062E-02  5.0925403E-03  0.0000000E+00
  3.6000000E+02  1.0486975E-01 -4.9142534E-02 -5.5151608E-02  5.5001336E-03  0.0000000E+00
  3.6000000E+02  1.0486975E-01 -4.9142534E-02 -5.5151608E-02  5.5001336E-03  0.0000000E+00
  3.6000000E+02  1.0413904E-01 -5.0217602E-02 -5.3983463E-02  6.1214428E-03  0.0000000E+00
  3.6000000E+02  9.9131841E-02 -4.9891608E-02 -4.9225431E-02  7.6695181E-03  0.0000000E+00
  3.6000000E+02  8.1986325E-02 -4.2275988E-02 -3.9666025E-02  9.8767252E-03  0.0000000E+00
  3.6000000E+02  5.8827040E-02 -3.0500607E-02 -2.8235452E-02  1.1894738E-02  0.0000000E+00
  3.6000000E+02  3.9622299E-02 -1.8227701E-02 -2.1354018E-02  1.3095469E-02  0.0000000E+00
  3.6000000E+02  2.9307882E-02 -1.2300552E-02 -1.6839640E-02  1.3548173E-02  0.0000000E+00
  3.6000000E+02  2.6019631E-02 -1.0933302E-02 -1.4721203E-02  1.3646165E-02  0.0000000E+00
  3.6000000E+02  2.6019631E-02 -1.0933302E-02 -1.4721203E-02  1.3646165E-02  0.0000000E+00
  3.6000000E+02  2.3084325E-02 -1.0229948E-02 -1.2714627E-02  1.3686090E-02  0.0000000E+00
  3.6000000E+02  1.8807019E-02 -9.5887111E-03 -9.1518476E-03  1.3534342E-02  0.0000000E+00
  3.6000000E+02  1.5801466E-02 -8.6727833E-03 -7.1213705E-03  1.2980654E-02  0.0000000E+00
  3.6000000E+02  1.4365754E-02 -7.4373391E-03 -6.9179300E-03  1.2166378E-02  0.0000000E+00
  3.6000000E+02  1.3856750E-02 -7.4693415E-03 -6.3695131E-03  1.1404515E-02  0.0000000E+00
  3.6000000E+02  1.3515421E-02 -7.8225533E-03 -5.6679584E-03  1.0876594E-02  0.0000000E+00
  3.6000000E+02  1.3314458E-02 -7.7362951E-03 -5.5102219E-03  1.0645743E-02  0.0000000E+00
  3.6000000E+02  1.3314458E-02 -7.7362951E-03 -5.5102219E-03  1.0645743E-02  0.0000000E+00
  3.6000000E+02  1.3122059E-02 -7.6769170E-03 -5.4317020E-03  1.0390015E-02  0.0000000E+00
  3.6000000E+02  1.2631984E-02 -6.9615546E-03 -5.6720676E-03  9.8703377E-03  0.0000000E+00
  3.6000000E+02  1.2011776E-02 -6.2707564E-03 -5.7438692E-03  9.2339921E-03  0.0000000E+00
  3.6000000E+02  1.1121780E-02 -5.4327522E-03 -5.6740581E-03  8.5727458E-03  0.0000000E+00
  3.6000000E+02  1.0232199E-02 -4.5591446E-03 -5.6650623E-03  7.9840846E-03  0.0000000E+00
  3.6000000E+02  9.6589221E-03 -4.4117409E-03 -5.2350191E-03  7.5852967E-03  0.0000000E+00
  3.6000000E+02  9.3038829E-03 -4.2090113E-03 -5.0415026E-03  7.4089342E-03  0.0000000E+00
  3.6000000E+02  9.3038829E-03 -4.2090113E-03 -5.0415026E-03  7.4089342E-03  0.0000000E+00
  3.6000000E+02  8.9916871E-03 -4.1859450E-03 -4.7985702E-03  7.2222334E-03  0.0000000E+00
  3.6000000E+02  8.2715038E-03 -3.8184133E-03 -4.4490284E-03  6.8175482E-03  0.0000000E+00
  3.6000000E+02  7.6654259E-03 -2.9800837E-03 -4.6800956E-03  6.2744405E-03  0.0000000E+00
  3.6000000E+02  7.0067254E-03 -2.5416589E-03 -4.4605047E-03  5.7113741E-03  0.0000000E+00
  3.6000000E+02  6.2427487E-03 -2.4915176E-03 -3.7495536E-03  5.2426124E-03  0.0000000E+00
  3.6000000E+02  5.6662991E-03 -2.6118966E-03 -3.0486041E-03  4.9323608E-03  0.0000000E+00
  3.6000000E+02  5.4726590E-03 -2.7421266E-03 -2.7154410E-03  4.8023889E-03  0.0000000E+00
  3.6000000E+02  5.4726590E-03 -2.7421266E-03 -2.7154410E-03  4.8023889E-03  0.0000000E+00
  3.6000000E+02  5.2908814E-03 -2.8331631E-03 -2.4541284E-03  4.6729623E-03  0.0000000E+00
  3.6000000E+02  4.9477130E-03 -2.8518764E-03 -2.0964465E-03  4.4216592E-03  0.0000000E+00
  3.6000000E+02  4.4264203E-03 -2.4864479E-03 -1.9386151E-03  4.1164220E-03  0.0000000E+00
  3.6000000E+02  4.0707948E-03 -2.3607722E-03 -1.7094037E-03  3.8134635E-03  0.0000000E+00
  3.6000000E+02  3.8922362E-03 -2.2930140E-03 -1.5981787E-03  3.5513990E-03  0.0000000E+00
  3.6000000E+02  3.6863029E-03 -2.2249622E-03 -1.4604125E-03  3.3816670E-03  0.0000000E+00
  3.6000000E+02  3.5334188E-03 -2.1265484E-03 -1.3928347E-03  3.3133610E-03  0.0000000E+00
  3.6000000E+02  3.5334188E-03 -2.1265484E-03 -1.3928347E-03  3.3133610E-03  0.0000000E+00
  3.6000000E+02  3.4270759E-03 -2.1388411E-03 -1.2873185E-03  3.2526459E-03  0.0000000E+00
  3.6000000E+02  3.1504330E-03 -1.9966044E-03 -1.1535795E-03  3.1350628E-03  0.0000000E+00
  3.6000000E+02  2.8012221E-03 -1.7371576E-03 -1.0634529E-03  2.9864184E-03  0.0000000E+00
  3.6000000E+02  2.4155577E-03 -1.5524145E-03 -8.6207231E-04  2.8375136E-03  0.0000000E+00
  3.6000000E+02  2.0646918E-03 -1.2835892E-03 -7.8084344E-04  2.7294482E-03  0.0000000E+00
  3.6000000E+02  1.8000600E-03 -1.0764132E-03 -7.2186832E-04  2.6663047E-03  0.0000000E+00
  3.6000000E+02  1.6843289E-03 -1.0088750E-03 -6.7314805E-04  2.6440947E-03  0.0000000E+00
  3.6000000E+02  1.6843289E-03 -1.0088750E-03 -6.7314805E-04  2.6440947E-03  0.0000000E+00
  3.6000000E+02  1.5946896E-03 -9.3578606E-04 -6.5853411E-04  2.6220428E-03  0.0000000E+00
  3.6000000E+02  1.4172325E-03 -8.0513471E-04 -6.1350148E-04  2.5847683E-03  0.0000000E+00
  3.6000000E+02  1.2026875E-03 -6.2262363E-04 -5.8030955E-04  2.5465273E-03  0.0000000E+00
  3.6000000E+02  9.8464496E-04 -4.3893959E-04 -5.4530695E-04  2.5224653E-03  0.0000000E+00
  3.6000000E+02  8.5367854E-04 -3.2404671E-04 -5.2903275E-04  2.5136826E-03  0.0000000E+00
  3.6000000E+02  8.2218835E-04 -2.7717836E-04 -5.4550200E-04  2.5107289E-03  0.0000000E+00
  3.6000000E+02  8.2353560E-04 -2.4933704E-04 -5.6767279E-04  2.5092126E-03  0.0000000E+00
  3.6000000E+02  8.2353560E-04 -2.4933704E-04 -5.6767279E-04  2.5092126E-03  0.0000000E+00
  3.6000000E+02  8.3032086E-04 -2.3848844E-04 -5.9190874E-04  2.5085557E-03  0.0000000E+00
  3.6000000E+02  8.5209851E-04 -2.3292495E-04 -6.1897252E-04  2.5060844E-03  0.0000000E+00
  3.6000000E+02  8.6814176E-04 -1.9297394E-04 -6.7522461E-04  2.4944652E-03  0.0000000E+00
  3.6000000E+02  8.9443310E-04 -8.9845938E-05 -8.0478740E-04  2.4619925E-03  0.0000000E+00
  3.6000000E+02  1.0110321E-03 -9.4231759E-05 -9.1694772E-04  2.4174330E-03  0.0000000E+00
  3.6000000E+02  1.1577011E-03 -1.7576108E-04 -9.8204439E-04  2.3797510E-03  0.0000000E+00
  3.6000000E+02  1.2468775E-03 -2.2314270E-04 -1.0188912E-03  2.3610828E-03  0.0000000E+00
  3.6000000E+02  1.2468775E-03 -2.2314270E-04 -1.0188912E-03  2.3610828E-03  0.0000000E+00
  3.6000000E+02  1.3365551E-03 -2.8036181E-04 -1.0557588E-03  2.3440702E-03  0.0000000E+00
  3.6000000E+02  1.5730663E-03 -4.5986483E-04 -1.1128060E-03  2.3043370E-03  0.0000000E+00
  3.6000000E+02  1.9077631E-03 -6.8851616E-04 -1.2184024E-03  2.2497353E-03  0.0000000E+00
