          atime            tkk            imk        garbage        garbage        garbage
  3.6000000E+02  2.5605800E-02  0.0000000E+00  1.8845550E-05  1.0013162E-02  4.1343705E-03
  3.6000000E+02  2.5531715E-02  0.0000000E+00  3.0748162E-05  9.4478392E-03  3.9688143E-03
  3.6000000E+02  2.5511564E-02  0.0000000E+00  2.4985341E-05  9.1074181E-03  3.7230337E-03
  3.6000000E+02  2.5522864E-02  0.0000000E+00  1.1017574E-05  8.9064474E-03  3.4369323E-03
  3.6000000E+02  2.5547069E-02  0.0000000E+00  7.1954920E-07  8.8015944E-03  3.1337136E-03
  3.6000000E+02  2.5569410E-02  0.0000000E+00 -6.0539861E-07  8.7780395E-03  2.8194689E-03
  3.6000000E+02  2.5579311E-02  0.0000000E+00  4.5593226E-06  8.8326214E-03  2.4889262E-03
  3.6000000E+02  2.5570072E-02  0.0000000E+00  9.7988211E-06  8.9589344E-03  2.1444204E-03
  3.6000000E+02  2.5538610E-02  0.0000000E+00  1.0431487E-05  9.1370613E-03  1.8018561E-03
  3.6000000E+02  2.5484964E-02  0.0000000E+00  7.8128338E-06  9.3287983E-03  1.4953076E-03
  3.6000000E+02  2.5410787E-02  0.0000000E+00  9.3110895E-06  9.4885077E-03  1.2526682E-03
  3.6000000E+02  2.5318644E-02  0.0000000E+00  2.0750253E-05  9.5843705E-03  1.0535714E-03
  3.6000000E+02  2.5209055E-02  0.0000000E+00  2.8091771E-05  9.6425452E-03  7.6987873E-04
  3.6000000E+02  2.5090194E-02  0.0000000E+00  1.7663441E-05  9.6932917E-03  6.4215627E-04
  3.6000000E+02  2.4971356E-02  0.0000000E+00  9.6837352E-06  9.7461613E-03  4.8815378E-04
  3.6000000E+02  2.4847269E-02  0.0000000E+00  4.2699414E-06  9.8173454E-03  3.4414684E-04
  3.6000000E+02  2.4713440E-02  0.0000000E+00  1.0171918E-06  9.9001016E-03  2.0748052E-04
  3.6000000E+02  2.4565798E-02  0.0000000E+00 -6.5583460E-07  9.9773051E-03  6.4613273E-05
  3.6000000E+02  2.4403366E-02  0.0000000E+00 -1.2382349E-06  1.0028829E-02 -8.9603330E-05
  3.6000000E+02  2.4225974E-02  0.0000000E+00 -1.0972616E-06  1.0038268E-02 -2.4738918E-04
  3.6000000E+02  2.4036125E-02  0.0000000E+00 -5.0712018E-07  9.9956389E-03 -3.8697427E-04
  3.6000000E+02  2.3835886E-02  0.0000000E+00  2.6623148E-07  9.8988890E-03 -4.8112526E-04
  3.6000000E+02  2.3626842E-02  0.0000000E+00  8.9779618E-07  9.7528676E-03 -5.0506239E-04
  3.6000000E+02  2.3410510E-02  0.0000000E+00  1.0027297E-06  9.5685818E-03 -4.4602409E-04
  3.6000000E+02  2.3185043E-02  0.0000000E+00  2.7533074E-07  9.3580043E-03 -3.1015516E-04
  3.6000000E+02  2.2948458E-02  0.0000000E+00 -1.1902376E-06  9.1327711E-03 -1.2524914E-04
  3.6000000E+02  2.2695948E-02  0.0000000E+00 -2.3452529E-06  8.8966891E-03  6.6700328E-05
  3.6000000E+02  2.2425073E-02  0.0000000E+00 -3.0996092E-07  8.6444461E-03  2.2288953E-04
  3.6000000E+02  2.2134719E-02  0.0000000E+00  1.0859303E-05  8.3535611E-03  3.3076286E-04
  3.6000000E+02  2.1838250E-02  0.0000000E+00  1.6565540E-05  8.0440381E-03  4.0607854E-04
  3.6000000E+02  2.1539236E-02  0.0000000E+00  4.2144160E-06  7.8140359E-03  4.3084369E-04
  3.6000000E+02  2.1239753E-02  0.0000000E+00  3.5319666E-06  7.6060282E-03  4.0825396E-04
  3.6000000E+02  2.0948436E-02  0.0000000E+00  5.2394839E-06  7.4222296E-03  3.2557808E-04
  3.6000000E+02  2.0668066E-02  0.0000000E+00  5.7589265E-06  7.2604707E-03  1.9879521E-04
  3.6000000E+02  2.0399490E-02  0.0000000E+00  4.6355800E-06  7.1159632E-03  5.4880794E-05
  3.6000000E+02  2.0139783E-02  0.0000000E+00  2.7571328E-06  6.9805200E-03 -8.2067827E-05
  3.6000000E+02  1.9887484E-02  0.0000000E+00  1.2166237E-06  6.8461444E-03 -1.9548205E-04
  3.6000000E+02  1.9639452E-02  0.0000000E+00  6.7442955E-07  6.7043030E-03 -2.8034679E-04
  3.6000000E+02  1.9395006E-02  0.0000000E+00  1.1728566E-06  6.5492487E-03 -3.4032461E-04
  3.6000000E+02  1.9152288E-02  0.0000000E+00  2.2279068E-06  6.3768847E-03 -3.8558347E-04
  3.6000000E+02  1.8911773E-02  0.0000000E+00  3.1138429E-06  6.1878095E-03 -4.2724065E-04
  3.6000000E+02  1.8672833E-02  0.0000000E+00  3.2374032E-06  5.9854016E-03 -4.7345957E-04
  3.6000000E+02  1.8434820E-02  0.0000000E+00  2.4515636E-06  5.7764034E-03 -5.2577293E-04
  3.6000000E+02  1.8198142E-02  0.0000000E+00  1.2392302E-06  5.5712675E-03 -5.7755844E-04
  3.6000000E+02  1.7961072E-02  0.0000000E+00  6.1311221E-07  5.3797785E-03 -6.1683675E-04
  3.6000000E+02  1.7723435E-02  0.0000000E+00  1.6570314E-06  5.2114781E-03 -6.3222454E-04
  3.6000000E+02  1.7483520E-02  0.0000000E+00  4.5643974E-06  5.0693610E-03 -6.2566920E-04
  3.6000000E+02  1.7244097E-02  0.0000000E+00  5.6654222E-06  4.9398521E-03 -5.9743116E-04
  3.6000000E+02  1.7010569E-02  0.0000000E+00  2.8759154E-06  4.7996344E-03 -5.1480371E-04
  3.6000000E+02  1.6780572E-02  0.0000000E+00  1.8501341E-06  4.6729207E-03 -4.5747534E-04
  3.6000000E+02  1.6553969E-02  0.0000000E+00  1.6112445E-06  4.5549722E-03 -4.0464110E-04
  3.6000000E+02  1.6330124E-02  0.0000000E+00  1.5748148E-06  4.4410317E-03 -3.4758972E-04
  3.6000000E+02  1.6109129E-02  0.0000000E+00  1.4569789E-06  4.3275857E-03 -2.8691068E-04
  3.6000000E+02  1.5888996E-02  0.0000000E+00  1.1884719E-06  4.2113269E-03 -2.2865228E-04
  3.6000000E+02  1.5669124E-02  0.0000000E+00  8.3416624E-07  4.0910935E-03 -1.8215674E-04
  3.6000000E+02  1.5447200E-02  0.0000000E+00  5.1404615E-07  3.9661489E-03 -1.5649347E-04
  3.6000000E+02  1.5222710E-02  0.0000000E+00  3.4391965E-07  3.8378394E-03 -1.5870140E-04
  3.6000000E+02  1.4993827E-02  0.0000000E+00  3.8422011E-07  3.7074636E-03 -1.9164322E-04
  3.6000000E+02  1.4760955E-02  0.0000000E+00  6.1534058E-07  3.5777888E-03 -2.5283464E-04
  3.6000000E+02  1.4523436E-02  0.0000000E+00  9.3639147E-07  3.4506680E-03 -3.3466039E-04
  3.6000000E+02  1.4283089E-02  0.0000000E+00  1.1903591E-06  3.3284469E-03 -4.2428818E-04
  3.6000000E+02  1.4041091E-02  0.0000000E+00  1.2293953E-06  3.2117718E-03 -5.0657257E-04
  3.6000000E+02  1.3799136E-02  0.0000000E+00  1.0110806E-06  3.0998282E-03 -5.6678009E-04
  3.6000000E+02  1.3560507E-02  0.0000000E+00  7.4333386E-07  2.9904488E-03 -5.9502826E-04
  3.6000000E+02  1.3326482E-02  0.0000000E+00  1.0720414E-06  2.8782517E-03 -5.9329487E-04
  3.6000000E+02  1.3099235E-02  0.0000000E+00  3.3198843E-06  2.7560107E-03 -5.8310250E-04
  3.6000000E+02  1.2875672E-02  0.0000000E+00  4.1207847E-06  2.6258442E-03 -5.8895673E-04
  3.6000000E+02  1.2658561E-02  0.0000000E+00  9.2960625E-07  2.5054611E-03 -5.6308442E-04
  3.6000000E+02  1.2444809E-02  0.0000000E+00  8.0005706E-08  2.3906490E-03 -5.2937247E-04
  3.6000000E+02  1.2230797E-02  0.0000000E+00  1.7322870E-07  2.2856079E-03 -4.9771218E-04
  3.6000000E+02  0.0000000E+00  0.0000000E+00 -1.0457729E-05  0.0000000E+00 -1.0201483E-05
  3.6000000E+02  1.8138279E-03  0.0000000E+00 -1.2880355E-06  5.7482475E-04  1.4889781E-02
  3.6000000E+02  4.1924693E-03  0.0000000E+00  3.2678020E-05  1.5351892E-03  1.2420626E-02
  3.6000000E+02  6.0540850E-03  0.0000000E+00  4.5950096E-06  2.1327555E-03  6.5256778E-03
  3.6000000E+02  7.7222607E-03  0.0000000E+00 -3.7165947E-06  3.1184458E-03  1.5159905E-03
  3.6000000E+02  9.5437941E-03  0.0000000E+00  4.7550085E-06  5.3116058E-03 -1.6979568E-03
  3.6000000E+02  1.1692528E-02  0.0000000E+00  8.1493741E-06  9.2939356E-03 -2.9469156E-03
  3.6000000E+02  1.4179865E-02  0.0000000E+00  2.1951660E-05  1.5447715E-02 -3.0549492E-03
  3.6000000E+02  1.6959531E-02  0.0000000E+00  9.0016477E-06  2.4031198E-02 -2.2307625E-03
  3.6000000E+02  1.9996041E-02  0.0000000E+00 -1.3003541E-05  3.4894056E-02 -2.0501520E-03
  3.6000000E+02  2.3275887E-02  0.0000000E+00 -1.8227475E-05  4.7894655E-02 -2.5428100E-03
  3.6000000E+02  2.6658737E-02  0.0000000E+00 -3.3228471E-05  6.2984355E-02 -3.9607594E-03
  3.6000000E+02  2.9957785E-02  0.0000000E+00 -3.5274335E-05  7.9372978E-02 -6.1415642E-03
  3.6000000E+02  3.2978412E-02  0.0000000E+00 -9.4027755E-06  9.5428232E-02 -8.5423845E-03
  3.6000000E+02  3.5527120E-02  0.0000000E+00  1.0903131E-05  1.0907643E-01 -1.0606330E-02
  3.6000000E+02  3.7432450E-02  0.0000000E+00 -4.9968210E-06  1.1849251E-01 -1.1982766E-02
  3.6000000E+02  3.8601394E-02  0.0000000E+00  1.3368432E-04  1.2276676E-01 -1.2106968E-02
  3.6000000E+02  3.9118291E-02  0.0000000E+00  4.5254864E-05  1.2047095E-01 -1.1268324E-02
  3.6000000E+02  3.8939010E-02  0.0000000E+00 -7.3843705E-06  1.1215302E-01 -9.2657014E-03
  3.6000000E+02  3.8086461E-02  0.0000000E+00  1.7756249E-05  9.9675839E-02 -6.8470897E-03
  3.6000000E+02  3.6757262E-02  0.0000000E+00  3.3672426E-05  8.5196941E-02 -4.3964507E-03
  3.6000000E+02  3.5184283E-02  0.0000000E+00  3.2786181E-05  7.0667336E-02 -2.0390049E-03
  3.6000000E+02  3.3562164E-02  0.0000000E+00  3.4502898E-05  5.7415141E-02  6.3876685E-05
  3.6000000E+02  3.2017060E-02  0.0000000E+00  5.1565177E-05  4.6069569E-02  1.7099641E-03
  3.6000000E+02  3.0612207E-02  0.0000000E+00  7.5496129E-05  3.6742898E-02  2.7888167E-03
  3.6000000E+02  2.9370278E-02  0.0000000E+00  8.1382933E-05  2.9290156E-02  3.4146378E-03
  3.6000000E+02  2.8301356E-02  0.0000000E+00  5.2279051E-05  2.3534314E-02  3.9120714E-03
  3.6000000E+02  2.7416611E-02  0.0000000E+00  2.3454984E-05  1.9287866E-02  4.5139439E-03
  3.6000000E+02  2.6725922E-02  0.0000000E+00  1.4678211E-04  1.6099477E-02  4.6200323E-03
  3.6000000E+02  2.6227447E-02  0.0000000E+00  4.4888583E-05  1.3466017E-02  4.1925231E-03
  3.6000000E+02  2.5892337E-02  0.0000000E+00 -2.0993666E-06  1.1706146E-02  4.2682764E-03
  3.6000000E+02  2.5680786E-02  0.0000000E+00  1.7037077E-05  1.0557390E-02  4.2803124E-03
  3.6000000E+02  2.5563150E-02  0.0000000E+00  3.0094979E-05  9.8295090E-03  4.1346127E-03
  3.6000000E+02  2.5511277E-02  0.0000000E+00  2.4586116E-05  9.3737125E-03  3.8760626E-03
  3.6000000E+02  2.5501043E-02  0.0000000E+00  1.0959821E-05  9.0940520E-03  3.5756137E-03
  3.6000000E+02  2.5511824E-02  0.0000000E+00  1.3813481E-06  8.9327046E-03  3.2728201E-03
  3.6000000E+02  2.5527143E-02  0.0000000E+00  6.9633332E-07  8.8633481E-03  2.9700283E-03
  3.6000000E+02  2.5534838E-02  0.0000000E+00  5.7490198E-06  8.8752475E-03  2.6457946E-03
  3.6000000E+02  2.5526848E-02  0.0000000E+00  9.9088326E-06  8.9613692E-03  2.2888111E-03
  3.6000000E+02  2.5498909E-02  0.0000000E+00  9.1783463E-06  9.1079095E-03  1.9173205E-03
  3.6000000E+02  2.5450031E-02  0.0000000E+00  6.3391716E-06  9.2872453E-03  1.5871641E-03
  3.6000000E+02  2.5381035E-02  0.0000000E+00  9.7498992E-06  9.4608624E-03  1.3518123E-03
  3.6000000E+02  2.5293649E-02  0.0000000E+00  2.3262475E-05  9.5872754E-03  1.1774750E-03
  3.6000000E+02  2.5189838E-02  0.0000000E+00  2.5606124E-05  9.6540101E-03  8.8079541E-04
  3.6000000E+02  2.5075966E-02  0.0000000E+00  1.7492771E-05  9.7165737E-03  7.6042377E-04
  3.6000000E+02  2.4956775E-02  0.0000000E+00  1.1002184E-05  9.7658852E-03  5.5771322E-04
  3.6000000E+02  2.4836158E-02  0.0000000E+00  6.5582423E-06  9.8296201E-03  3.8623722E-04
  3.6000000E+02  2.4710966E-02  0.0000000E+00  3.6754962E-06  9.9086534E-03  2.5569221E-04
  3.6000000E+02  2.4574898E-02  0.0000000E+00  1.7127221E-06  9.9896030E-03  1.3580541E-04
  3.6000000E+02  2.4423812E-02  0.0000000E+00  3.0692691E-07  1.0052775E-02 -1.0270565E-06
  3.6000000E+02  2.4255222E-02  0.0000000E+00 -5.9518596E-07  1.0079832E-02 -1.6217101E-04
  3.6000000E+02  2.4070694E-02  0.0000000E+00 -8.6054608E-07  1.0057410E-02 -3.2918460E-04
  3.6000000E+02  2.3872473E-02  0.0000000E+00 -4.2178882E-07  9.9797466E-03 -4.6781872E-04
  3.6000000E+02  2.3664776E-02  0.0000000E+00  5.0626453E-07  9.8495174E-03 -5.3995136E-04
  3.6000000E+02  2.3449299E-02  0.0000000E+00  1.3442813E-06  9.6754198E-03 -5.2101063E-04
  3.6000000E+02  2.3227010E-02  0.0000000E+00  1.2997858E-06  9.4711957E-03 -4.1145282E-04
  3.6000000E+02  2.2994398E-02  0.0000000E+00 -1.0497743E-07  9.2489194E-03 -2.4067724E-04
  3.6000000E+02  2.2747389E-02  0.0000000E+00 -2.0330232E-06  9.0164652E-03 -5.9580786E-05
  3.6000000E+02  2.2480045E-02  0.0000000E+00 -7.5828418E-07  8.7677305E-03  8.8274313E-05
  3.6000000E+02  2.2192459E-02  0.0000000E+00  1.2616210E-05  8.4787193E-03  2.1369123E-04
  3.6000000E+02  2.1897819E-02  0.0000000E+00  1.4129417E-05  8.1633974E-03  3.1633137E-04
  3.6000000E+02  2.1598509E-02  0.0000000E+00  2.3456742E-06  7.9148778E-03  3.5899505E-04
  3.6000000E+02  2.1297437E-02  0.0000000E+00  3.2973913E-06  7.6970040E-03  3.6899945E-04
  3.6000000E+02  2.1003596E-02  0.0000000E+00  6.4189970E-06  7.5061384E-03  3.1553507E-04
  3.6000000E+02  2.0720805E-02  0.0000000E+00  7.6611463E-06  7.3381273E-03  2.0864637E-04
  3.6000000E+02  2.0448184E-02  0.0000000E+00  6.6009091E-06  7.1867737E-03  7.4364973E-05
  3.6000000E+02  2.0185275E-02  0.0000000E+00  4.3658862E-06  7.0458557E-03 -5.9519096E-05
  3.6000000E+02  1.9929031E-02  0.0000000E+00  2.3036379E-06  6.9072679E-03 -1.7411976E-04
  3.6000000E+02  1.9678403E-02  0.0000000E+00  1.2877365E-06  6.7640020E-03 -2.6105689E-04
  3.6000000E+02  1.9430874E-02  0.0000000E+00  1.4544020E-06  6.6090491E-03 -3.2337621E-04
  3.6000000E+02  1.9186309E-02  0.0000000E+00  2.3231869E-06  6.4386410E-03 -3.7070797E-04
  3.6000000E+02  1.8943208E-02  0.0000000E+00  3.1198631E-06  6.2508330E-03 -4.1524410E-04
  3.6000000E+02  1.8702164E-02  0.0000000E+00  3.1812666E-06  6.0486581E-03 -4.6573716E-04
  3.6000000E+02  1.8462039E-02  0.0000000E+00  2.3313438E-06  5.8374923E-03 -5.2418075E-04
  3.6000000E+02  1.8223346E-02  0.0000000E+00  1.0790472E-06  5.6274911E-03 -5.8346344E-04
  3.6000000E+02  1.7984578E-02  0.0000000E+00  5.0596292E-07  5.4291986E-03 -6.3039059E-04
  3.6000000E+02  1.7745813E-02  0.0000000E+00  1.7410673E-06  5.2542480E-03 -6.5223464E-04
  3.6000000E+02  1.7505430E-02  0.0000000E+00  4.8642856E-06  5.1090217E-03 -6.5110599E-04
  3.6000000E+02  1.7265473E-02  0.0000000E+00  4.8542614E-06  4.9749452E-03 -6.1376559E-04
  3.6000000E+02  1.7029829E-02  0.0000000E+00  2.2697327E-06  4.8318459E-03 -5.3783876E-04
  3.6000000E+02  1.6798741E-02  0.0000000E+00  1.5664546E-06  4.7030155E-03 -4.7601433E-04
  3.6000000E+02  1.6570993E-02  0.0000000E+00  1.6155215E-06  4.5835056E-03 -4.1225760E-04
  3.6000000E+02  1.6346463E-02  0.0000000E+00  1.7683471E-06  4.4689576E-03 -3.4271965E-04
  3.6000000E+02  1.6124699E-02  0.0000000E+00  1.7325180E-06  4.3554745E-03 -2.7148822E-04
  3.6000000E+02  1.5903714E-02  0.0000000E+00  1.4612562E-06  4.2394746E-03 -2.0664140E-04
  3.6000000E+02  1.5682958E-02  0.0000000E+00  1.0524206E-06  4.1194426E-03 -1.5808559E-04
  3.6000000E+02  1.5460175E-02  0.0000000E+00  6.5713167E-07  3.9942916E-03 -1.3416509E-04
  3.6000000E+02  1.5234895E-02  0.0000000E+00  4.1383884E-07  3.8650989E-03 -1.4039472E-04
  3.6000000E+02  1.5005303E-02  0.0000000E+00  3.9364643E-07  3.7330561E-03 -1.7787997E-04
  3.6000000E+02  1.4771786E-02  0.0000000E+00  5.7788408E-07  3.6010472E-03 -2.4265268E-04
  3.6000000E+02  1.4533653E-02  0.0000000E+00  8.6024772E-07  3.4712597E-03 -3.2639671E-04
  3.6000000E+02  1.4292674E-02  0.0000000E+00  1.0791924E-06  3.3465671E-03 -4.1658340E-04
  3.6000000E+02  1.4049522E-02  0.0000000E+00  1.0903365E-06  3.2279666E-03 -4.9951982E-04
  3.6000000E+02  1.3807193E-02  0.0000000E+00  8.7266342E-07  3.1156805E-03 -5.6197439E-04
  3.6000000E+02  1.3567113E-02  0.0000000E+00  6.7951737E-07  3.0065763E-03 -5.9615000E-04
  3.6000000E+02  1.3332245E-02  0.0000000E+00  1.2361975E-06  2.8949819E-03 -6.0372453E-04
  3.6000000E+02  1.3102867E-02  0.0000000E+00  3.9902013E-06  2.7700809E-03 -6.0240544E-04
  3.6000000E+02  1.2878536E-02  0.0000000E+00  3.1406254E-06  2.6407944E-03 -5.9949174E-04
  3.6000000E+02  1.2660256E-02  0.0000000E+00  5.9545044E-07  2.5169681E-03 -5.7232627E-04
  3.6000000E+02  1.2445101E-02  0.0000000E+00  6.6950074E-08  2.3991796E-03 -5.4061530E-04
  3.6000000E+02  1.2229304E-02  0.0000000E+00  2.3630131E-07  2.2914957E-03 -5.1030930E-04
  3.6000000E+02  0.0000000E+00  0.0000000E+00 -4.3543718E-06  0.0000000E+00 -6.5679243E-06
  3.6000000E+02  1.9692077E-03  0.0000000E+00 -2.9814748E-06  6.3166707E-04  1.5948533E-02
  3.6000000E+02  4.5375252E-03  0.0000000E+00  1.9763703E-05  1.6120259E-03  1.3231116E-02
  3.6000000E+02  6.5319450E-03  0.0000000E+00 -8.9897724E-07  2.2058127E-03  6.9458213E-03
  3.6000000E+02  8.3168563E-03  0.0000000E+00 -4.0569000E-06  3.2979824E-03  1.6230584E-03
  3.6000000E+02  1.0249538E-02  0.0000000E+00  4.7346894E-06  5.7062506E-03 -1.7418692E-03
  3.6000000E+02  1.2472487E-02  0.0000000E+00  1.2383291E-05  9.8861820E-03 -3.0924297E-03
  3.6000000E+02  1.4990455E-02  0.0000000E+00  1.5962302E-05  1.6084894E-02 -3.1138430E-03
  3.6000000E+02  1.7764856E-02  0.0000000E+00 -2.0373204E-06  2.4559944E-02 -2.3051241E-03
  3.6000000E+02  2.0746418E-02  0.0000000E+00 -1.0344659E-05  3.5357741E-02 -2.2629367E-03
  3.6000000E+02  2.3928673E-02  0.0000000E+00 -5.4899303E-06  4.8141974E-02 -2.9893683E-03
  3.6000000E+02  2.7215054E-02  0.0000000E+00 -3.7783512E-05  6.2688155E-02 -4.7216682E-03
  3.6000000E+02  3.0445804E-02  0.0000000E+00 -6.0959601E-05  7.8432507E-02 -7.3097779E-03
  3.6000000E+02  3.3433446E-02  0.0000000E+00 -3.6283886E-05  9.4128815E-02 -1.0118290E-02
  3.6000000E+02  3.5984817E-02  0.0000000E+00 -8.7587516E-06  1.0782089E-01 -1.2406864E-02
  3.6000000E+02  3.7934756E-02  0.0000000E+00 -3.8552547E-05  1.1745862E-01 -1.3681765E-02
  3.6000000E+02  3.9182916E-02  0.0000000E+00  1.2922289E-04  1.2231983E-01 -1.3485255E-02
  3.6000000E+02  3.9777931E-02  0.0000000E+00  7.8465822E-06  1.2158385E-01 -1.2500240E-02
  3.6000000E+02  3.9689241E-02  0.0000000E+00 -4.1467003E-05  1.1506882E-01 -1.0525509E-02
  3.6000000E+02  3.8905077E-02  0.0000000E+00  6.8484256E-06  1.0375397E-01 -8.0214148E-03
  3.6000000E+02  3.7614687E-02  0.0000000E+00  4.1597726E-05  8.9702160E-02 -5.3661429E-03
  3.6000000E+02  3.6052880E-02  0.0000000E+00  4.8517727E-05  7.5107486E-02 -2.7968904E-03
  3.6000000E+02  3.4415420E-02  0.0000000E+00  4.9811001E-05  6.1562173E-02 -5.4772627E-04
  3.6000000E+02  3.2826895E-02  0.0000000E+00  6.3885812E-05  4.9840919E-02  1.1852506E-03
  3.6000000E+02  3.1350935E-02  0.0000000E+00  8.6129935E-05  4.0087354E-02  2.3411238E-03
  3.6000000E+02  3.0015261E-02  0.0000000E+00  9.1710225E-05  3.2132132E-02  3.0699687E-03
  3.6000000E+02  2.8841360E-02  0.0000000E+00  6.1221018E-05  2.5812485E-02  3.6814434E-03
  3.6000000E+02  2.7857549E-02  0.0000000E+00  3.0377074E-05  2.1070113E-02  4.3739147E-03
  3.6000000E+02  2.7066115E-02  0.0000000E+00  1.6428136E-04  1.7586960E-02  4.6529978E-03
  3.6000000E+02  2.6468685E-02  0.0000000E+00  3.9640912E-05  1.4679408E-02  4.1589954E-03
  3.6000000E+02  2.6055005E-02  0.0000000E+00 -3.6256497E-06  1.2617358E-02  4.2583165E-03
  3.6000000E+02  2.5781979E-02  0.0000000E+00  1.5220665E-05  1.1218981E-02  4.3363401E-03
  3.6000000E+02  2.5617061E-02  0.0000000E+00  2.7698497E-05  1.0301941E-02  4.2155557E-03
  3.6000000E+02  2.5529799E-02  0.0000000E+00  2.2507383E-05  9.7118114E-03  3.9485074E-03
  3.6000000E+02  2.5494367E-02  0.0000000E+00  9.9592512E-06  9.3406689E-03  3.6367342E-03
  3.6000000E+02  2.5488217E-02  0.0000000E+00  1.6009111E-06  9.1149621E-03  3.3388352E-03
  3.6000000E+02  2.5493121E-02  0.0000000E+00  1.6904702E-06  8.9946962E-03  3.0549692E-03
  3.6000000E+02  2.5495238E-02  0.0000000E+00  6.7943065E-06  8.9599215E-03  2.7471080E-03
  3.6000000E+02  2.5485278E-02  0.0000000E+00  1.0367598E-05  9.0016764E-03  2.3875663E-03
  3.6000000E+02  2.5458253E-02  0.0000000E+00  8.7887867E-06  9.1105306E-03  1.9936505E-03
  3.6000000E+02  2.5412527E-02  0.0000000E+00  5.3074998E-06  9.2688091E-03  1.6376547E-03
  3.6000000E+02  2.5348659E-02  0.0000000E+00  8.6841949E-06  9.4443738E-03  1.4025213E-03
  3.6000000E+02  2.5266275E-02  0.0000000E+00  2.2929654E-05  9.5932288E-03  1.2513115E-03
  3.6000000E+02  2.5167285E-02  0.0000000E+00  2.5294698E-05  9.6823165E-03  9.7825424E-04
  3.6000000E+02  2.5057296E-02  0.0000000E+00  1.4683891E-05  9.7516354E-03  8.3665378E-04
  3.6000000E+02  2.4937564E-02  0.0000000E+00  9.1250148E-06  9.7986274E-03  6.0529711E-04
  3.6000000E+02  2.4819665E-02  0.0000000E+00  6.5100083E-06  9.8559925E-03  4.2140287E-04
  3.6000000E+02  2.4701804E-02  0.0000000E+00  4.9799262E-06  9.9298489E-03  2.9495335E-04
  3.6000000E+02  2.4576015E-02  0.0000000E+00  3.4050455E-06  1.0010635E-02  1.8624052E-04
  3.6000000E+02  2.4435575E-02  0.0000000E+00  1.5158141E-06  1.0080380E-02  5.7185210E-05
  3.6000000E+02  2.4276269E-02  0.0000000E+00 -3.2693298E-07  1.0120300E-02 -1.0613217E-04
  3.6000000E+02  2.4097679E-02  0.0000000E+00 -1.5039827E-06  1.0114959E-02 -2.8822749E-04
  3.6000000E+02  2.3903511E-02  0.0000000E+00 -1.5596521E-06  1.0055653E-02 -4.5152145E-04
  3.6000000E+02  2.3697484E-02  0.0000000E+00 -5.5678833E-07  9.9414692E-03 -5.5467431E-04
  3.6000000E+02  2.3484079E-02  0.0000000E+00  7.9441740E-07  9.7797691E-03 -5.6842961E-04
  3.6000000E+02  2.3263689E-02  0.0000000E+00  1.3588773E-06  9.5823558E-03 -4.9078865E-04
  3.6000000E+02  2.3034802E-02  0.0000000E+00  2.5252542E-07  9.3637726E-03 -3.5082645E-04
  3.6000000E+02  2.2791191E-02  0.0000000E+00 -1.8644877E-06  9.1326776E-03 -1.9608722E-04
  3.6000000E+02  2.2527885E-02  0.0000000E+00 -7.5593177E-07  8.8873618E-03 -6.1081699E-05
  3.6000000E+02  2.2242706E-02  0.0000000E+00  1.4287253E-05  8.6027971E-03  9.5347499E-05
  3.6000000E+02  2.1950613E-02  0.0000000E+00  1.0803973E-05  8.2843845E-03  2.0532473E-04
  3.6000000E+02  2.1651536E-02  0.0000000E+00  1.1529067E-06  8.0178877E-03  2.6865792E-04
  3.6000000E+02  2.1350658E-02  0.0000000E+00  3.3961239E-06  7.7880649E-03  3.1315183E-04
  3.6000000E+02  2.1056129E-02  0.0000000E+00  7.2298013E-06  7.5888161E-03  2.9093182E-04
  3.6000000E+02  2.0770130E-02  0.0000000E+00  8.8126544E-06  7.4134222E-03  2.0526702E-04
  3.6000000E+02  2.0494468E-02  0.0000000E+00  7.8399128E-06  7.2563685E-03  8.2609399E-05
  3.6000000E+02  2.0227342E-02  0.0000000E+00  5.5190509E-06  7.1102476E-03 -4.7440454E-05
  3.6000000E+02  1.9968194E-02  0.0000000E+00  3.2676340E-06  6.9682718E-03 -1.6168042E-04
  3.6000000E+02  1.9714289E-02  0.0000000E+00  1.9862019E-06  6.8225999E-03 -2.4980520E-04
  3.6000000E+02  1.9464927E-02  0.0000000E+00  1.8539435E-06  6.6673194E-03 -3.1270482E-04
  3.6000000E+02  1.9218337E-02  0.0000000E+00  2.4235791E-06  6.4974987E-03 -3.6021317E-04
  3.6000000E+02  1.8973180E-02  0.0000000E+00  2.9598091E-06  6.3107662E-03 -4.0514237E-04
  3.6000000E+02  1.8729854E-02  0.0000000E+00  2.8403990E-06  6.1091522E-03 -4.5740140E-04
  3.6000000E+02  1.8487224E-02  0.0000000E+00  1.9235959E-06  5.8969577E-03 -5.1992914E-04
  3.6000000E+02  1.8246072E-02  0.0000000E+00  7.3683962E-07  5.6835336E-03 -5.8580526E-04
  3.6000000E+02  1.8005333E-02  0.0000000E+00  3.4623244E-07  5.4793907E-03 -6.4109488E-04
  3.6000000E+02  1.7765495E-02  0.0000000E+00  1.8068454E-06  5.2976268E-03 -6.7151810E-04
  3.6000000E+02  1.7524888E-02  0.0000000E+00  5.0378877E-06  5.1484005E-03 -6.7774889E-04
  3.6000000E+02  1.7284235E-02  0.0000000E+00  3.9043331E-06  5.0089670E-03 -6.4132767E-04
