          atime             vx             vy             vz             pr        garbage
  2.0799350E+02  1.0487479E+00  3.6333286E-03 -6.7107547E-03 -2.3273628E-02  0.0000000E+00
  2.0799350E+02  1.0540759E+00  3.2394702E-03 -6.3130706E-03 -2.2511651E-02  0.0000000E+00
  2.0799350E+02  1.0593621E+00  2.8912226E-03 -5.8118770E-03 -2.1767063E-02  0.0000000E+00
  2.0799350E+02  1.0645862E+00  2.5857354E-03 -5.2345371E-03 -2.1041754E-02  0.0000000E+00
  2.0799350E+02  1.0697351E+00  2.3166575E-03 -4.6044889E-03 -2.0337296E-02  0.0000000E+00
  2.0799350E+02  1.0748113E+00  2.0746038E-03 -3.9411743E-03 -1.9653120E-02  0.0000000E+00
  2.0799350E+02  1.0797934E+00  1.8500875E-03 -3.2675581E-03 -1.8991155E-02  0.0000000E+00
  2.0799350E+02  1.0846860E+00  1.6324678E-03 -2.6059855E-03 -1.8348488E-02  0.0000000E+00
  2.0799350E+02  1.0894759E+00  1.4135665E-03 -1.9855417E-03 -1.7722898E-02  0.0000000E+00
  2.0799350E+02  1.0941339E+00  1.1892965E-03 -1.4418705E-03 -1.7112645E-02  0.0000000E+00
  2.0799350E+02  1.0986066E+00  9.6197585E-04 -1.0155750E-03 -1.6518076E-02  0.0000000E+00
  2.0799350E+02  1.1028422E+00  7.4211532E-04 -7.2900365E-04 -1.5940645E-02  0.0000000E+00
  2.0799350E+02  1.1068472E+00  5.3107200E-04 -5.7750703E-04 -1.5385083E-02  0.0000000E+00
  2.0799350E+02  1.1106908E+00  3.4608450E-04 -4.9142061E-04 -1.4850363E-02  0.0000000E+00
  2.0799350E+02  1.1144251E+00  1.9918104E-04 -4.1361077E-04 -1.4335528E-02  0.0000000E+00
  2.0799350E+02  1.1180887E+00  9.3162592E-05 -3.1793152E-04 -1.3839728E-02  0.0000000E+00
  2.0799350E+02  1.1217196E+00  2.4990446E-05 -2.0060457E-04 -1.3360943E-02  0.0000000E+00
  2.0799350E+02  1.1253314E+00 -1.1175990E-05 -7.3406290E-05 -1.2899280E-02  0.0000000E+00
  2.0799350E+02  1.1289527E+00 -2.2829267E-05  4.4552035E-05 -1.2451852E-02  0.0000000E+00
  2.0799350E+02  1.1325992E+00 -1.7314956E-05  1.3195600E-04 -1.2016503E-02  0.0000000E+00
  2.0799350E+02  1.1362776E+00 -1.2478481E-06  1.7034627E-04 -1.1591216E-02  0.0000000E+00
  2.0799350E+02  1.1399835E+00  1.9841546E-05  1.4775579E-04 -1.1174415E-02  0.0000000E+00
  2.0799350E+02  1.1437070E+00  4.1630843E-05  6.0769877E-05 -1.0764457E-02  0.0000000E+00
  2.0799350E+02  1.1474070E+00  6.0784399E-05 -8.3941832E-05 -1.0362674E-02  0.0000000E+00
  2.0799350E+02  1.1510562E+00  7.5107021E-05 -2.7145797E-04 -9.9687846E-03  0.0000000E+00
  2.0799350E+02  1.1546222E+00  8.3377220E-05 -4.8073665E-04 -9.5834710E-03  0.0000000E+00
  2.0799350E+02  1.1580882E+00  8.5594508E-05 -6.8927676E-04 -9.2068501E-03  0.0000000E+00
  2.0799350E+02  1.1614719E+00  8.2923401E-05 -8.9695318E-04 -8.8386567E-03  0.0000000E+00
  2.0799350E+02  1.1647686E+00  7.4016527E-05 -1.1057229E-03 -8.4828721E-03  0.0000000E+00
  2.0799350E+02  1.1680078E+00  6.0608627E-05 -1.2620295E-03 -8.1362282E-03  0.0000000E+00
  2.0799350E+02  1.1711928E+00  4.1751309E-05 -1.3791236E-03 -7.8004534E-03  0.0000000E+00
  2.0799350E+02  1.1743166E+00  1.4715073E-05 -1.4737596E-03 -7.4764089E-03  0.0000000E+00
  2.0799350E+02  1.1773681E+00 -2.3402659E-05 -1.5584371E-03 -7.1643174E-03  0.0000000E+00
  2.0799350E+02  1.1803420E+00 -7.4724959E-05 -1.6379211E-03 -6.8634242E-03  0.0000000E+00
  2.0799350E+02  1.1832209E+00 -1.3960196E-04 -1.7083333E-03 -6.5743177E-03  0.0000000E+00
  2.0799350E+02  1.1860091E+00 -2.1694562E-04 -1.7601256E-03 -6.2957917E-03  0.0000000E+00
  2.0799350E+02  1.1887113E+00 -3.0394994E-04 -1.7811652E-03 -6.0271488E-03  0.0000000E+00
  2.0799350E+02  1.1913376E+00 -3.9643527E-04 -1.7612647E-03 -5.7677209E-03  0.0000000E+00
  2.0799350E+02  1.1939059E+00 -4.8938776E-04 -1.6962631E-03 -5.5164716E-03  0.0000000E+00
  2.0799350E+02  1.1964210E+00 -5.7667989E-04 -1.5918318E-03 -5.2738295E-03  0.0000000E+00
  2.0799350E+02  1.1988993E+00 -6.5242857E-04 -1.4641331E-03 -5.0389654E-03  0.0000000E+00
  2.0799350E+02  1.2013459E+00 -7.1048870E-04 -1.3388710E-03 -4.8116150E-03  0.0000000E+00
  2.0799350E+02  1.2037548E+00 -7.4456010E-04 -1.2463044E-03 -4.5915871E-03  0.0000000E+00
  2.0799350E+02  1.2061047E+00 -7.4779574E-04 -1.2119083E-03 -4.3787192E-03  0.0000000E+00
  2.0799350E+02  1.2083691E+00 -7.1712091E-04 -1.2435196E-03 -4.1713462E-03  0.0000000E+00
  2.0799350E+02  1.2105197E+00 -6.6180993E-04 -1.3199811E-03 -3.9692297E-03  0.0000000E+00
  2.0799350E+02  1.2125486E+00 -5.9277658E-04 -1.4366522E-03 -3.7726469E-03  0.0000000E+00
  2.0799350E+02  1.2144576E+00 -5.2115357E-04 -1.5942502E-03 -3.5808898E-03  0.0000000E+00
  2.0799350E+02  1.2162457E+00 -4.5246944E-04 -1.7875221E-03 -3.3938701E-03  0.0000000E+00
  2.0799350E+02  1.2179153E+00 -3.8917967E-04 -2.0062663E-03 -3.2115680E-03  0.0000000E+00
  2.0799350E+02  1.2194627E+00 -3.3281942E-04 -2.2352198E-03 -3.0351511E-03  0.0000000E+00
  2.0799350E+02  1.2208963E+00 -2.8424495E-04 -2.4585828E-03 -2.8648306E-03  0.0000000E+00
  2.0799350E+02  1.2222249E+00 -2.4442895E-04 -2.6607966E-03 -2.7010661E-03  0.0000000E+00
  2.0799350E+02  1.2234594E+00 -2.1421868E-04 -2.8291711E-03 -2.5441371E-03  0.0000000E+00
  2.0799350E+02  1.2246115E+00 -1.9393352E-04 -2.9557002E-03 -2.3940840E-03  0.0000000E+00
  2.0799350E+02  1.2256939E+00 -1.8283235E-04 -3.0382203E-03 -2.2504291E-03  0.0000000E+00
  2.0799350E+02  1.2267108E+00 -1.7870106E-04 -3.0798394E-03 -2.1132151E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -8.1224666E-02  0.0000000E+00
  2.0799350E+02  2.3259162E-01 -6.8777094E-03 -1.1006435E-03 -8.0718517E-02  0.0000000E+00
  2.0799350E+02  4.5526731E-01 -5.6977263E-03 -5.8334160E-04 -7.9823592E-02  0.0000000E+00
  2.0799350E+02  6.1820716E-01 -9.8165555E-04  6.9277549E-04 -7.8468117E-02  0.0000000E+00
  2.0799350E+02  7.1606101E-01  3.7962776E-03  1.8252332E-03 -7.6909735E-02  0.0000000E+00
  2.0799350E+02  7.6934472E-01  7.3091400E-03  2.3990074E-03 -7.5394466E-02  0.0000000E+00
  2.0799350E+02  7.9853559E-01  9.5929532E-03  2.3568688E-03 -7.4013997E-02  0.0000000E+00
  2.0799350E+02  8.1546138E-01  1.1028563E-02  1.6873187E-03 -7.2748108E-02  0.0000000E+00
  2.0799350E+02  8.2654699E-01  1.1933473E-02  4.5027870E-04 -7.1510007E-02  0.0000000E+00
  2.0799350E+02  8.3484913E-01  1.2438502E-02 -1.0739927E-03 -7.0221502E-02  0.0000000E+00
  2.0799350E+02  8.4198401E-01  1.2596988E-02 -2.4917048E-03 -6.8817976E-02  0.0000000E+00
  2.0799350E+02  8.4875636E-01  1.2415410E-02 -3.5609792E-03 -6.7266972E-02  0.0000000E+00
  2.0799350E+02  8.5547083E-01  1.1910743E-02 -4.2693003E-03 -6.5578951E-02  0.0000000E+00
  2.0799350E+02  8.6220648E-01  1.1171782E-02 -4.7629577E-03 -6.3778260E-02  0.0000000E+00
  2.0799350E+02  8.6886873E-01  1.0365375E-02 -5.1621255E-03 -6.1920340E-02  0.0000000E+00
  2.0799350E+02  8.7551635E-01  9.6315120E-03 -5.3778411E-03 -6.0051615E-02  0.0000000E+00
  2.0799350E+02  8.8225184E-01  9.0165415E-03 -5.3655055E-03 -5.8203993E-02  0.0000000E+00
  2.0799350E+02  8.8922869E-01  8.5623253E-03 -5.1828905E-03 -5.6379266E-02  0.0000000E+00
  2.0799350E+02  8.9641731E-01  8.2907197E-03 -4.9598236E-03 -5.4583899E-02  0.0000000E+00
  2.0799350E+02  9.0372031E-01  8.1609248E-03 -4.8561888E-03 -5.2819671E-02  0.0000000E+00
  2.0799350E+02  9.1096212E-01  8.1151230E-03 -4.9715459E-03 -5.1101216E-02  0.0000000E+00
  2.0799350E+02  9.1804274E-01  8.1075911E-03 -5.2945357E-03 -4.9430588E-02  0.0000000E+00
  2.0799350E+02  9.2492768E-01  8.1232462E-03 -5.7009814E-03 -4.7807415E-02  0.0000000E+00
  2.0799350E+02  9.3161177E-01  8.1767179E-03 -5.9935178E-03 -4.6238109E-02  0.0000000E+00
  2.0799350E+02  9.3817564E-01  8.2904019E-03 -5.9985914E-03 -4.4714413E-02  0.0000000E+00
  2.0799350E+02  9.4462808E-01  8.4452043E-03 -5.7074407E-03 -4.3230768E-02  0.0000000E+00
  2.0799350E+02  9.5094473E-01  8.5913487E-03 -5.2294568E-03 -4.1781564E-02  0.0000000E+00
  2.0799350E+02  9.5720535E-01  8.7136315E-03 -4.6470225E-03 -4.0373919E-02  0.0000000E+00
  2.0799350E+02  9.6344259E-01  8.8049658E-03 -4.1095478E-03 -3.8993869E-02  0.0000000E+00
  2.0799350E+02  9.6960356E-01  8.8345967E-03 -3.6884661E-03 -3.7650585E-02  0.0000000E+00
  2.0799350E+02  9.7567467E-01  8.7590404E-03 -3.4312237E-03 -3.6348445E-02  0.0000000E+00
  2.0799350E+02  9.8165636E-01  8.5459604E-03 -3.3658278E-03 -3.5093251E-02  0.0000000E+00
  2.0799350E+02  9.8753296E-01  8.1881905E-03 -3.4982320E-03 -3.3896471E-02  0.0000000E+00
  2.0799350E+02  9.9334419E-01  7.7022286E-03 -3.8107522E-03 -3.2757361E-02  0.0000000E+00
  2.0799350E+02  9.9909228E-01  7.1276760E-03 -4.2609718E-03 -3.1678802E-02  0.0000000E+00
  2.0799350E+02  1.0048175E+00  6.5104196E-03 -4.7909791E-03 -3.0650635E-02  0.0000000E+00
  2.0799350E+02  1.0105066E+00  5.8989422E-03 -5.3328772E-03 -2.9667238E-02  0.0000000E+00
  2.0799350E+02  1.0161706E+00  5.3254628E-03 -5.8361339E-03 -2.8717114E-02  0.0000000E+00
  2.0799350E+02  1.0217626E+00  4.8085005E-03 -6.2910868E-03 -2.7805121E-02  0.0000000E+00
  2.0799350E+02  1.0272630E+00  4.3287887E-03 -6.7063538E-03 -2.6928778E-02  0.0000000E+00
  2.0799350E+02  1.0326410E+00  3.8465408E-03 -6.9873312E-03 -2.6083330E-02  0.0000000E+00
  2.0799350E+02  1.0379849E+00  3.3739782E-03 -7.1026630E-03 -2.5266110E-02  0.0000000E+00
  2.0799350E+02  1.0433413E+00  2.9245431E-03 -7.0345501E-03 -2.4466916E-02  0.0000000E+00
  2.0799350E+02  1.0486907E+00  2.5129743E-03 -6.7944134E-03 -2.3685199E-02  0.0000000E+00
  2.0799350E+02  1.0540337E+00  2.1462346E-03 -6.4073543E-03 -2.2917837E-02  0.0000000E+00
  2.0799350E+02  1.0593264E+00  1.8280204E-03 -5.9059213E-03 -2.2168861E-02  0.0000000E+00
  2.0799350E+02  1.0645661E+00  1.5537251E-03 -5.3190341E-03 -2.1437191E-02  0.0000000E+00
  2.0799350E+02  1.0697191E+00  1.3165032E-03 -4.6763884E-03 -2.0726761E-02  0.0000000E+00
  2.0799350E+02  1.0747968E+00  1.1053160E-03 -3.9999777E-03 -2.0035541E-02  0.0000000E+00
  2.0799350E+02  1.0797783E+00  9.1071557E-04 -3.3147323E-03 -1.9365749E-02  0.0000000E+00
  2.0799350E+02  1.0846790E+00  7.2363835E-04 -2.6414602E-03 -1.8713946E-02  0.0000000E+00
  2.0799350E+02  1.0894706E+00  5.3942345E-04 -2.0094878E-03 -1.8081045E-02  0.0000000E+00
  2.0799350E+02  1.0941343E+00  3.5520920E-04 -1.4506045E-03 -1.7464323E-02  0.0000000E+00
  2.0799350E+02  1.0986231E+00  1.6897413E-04 -1.0048435E-03 -1.6861483E-02  0.0000000E+00
  2.0799350E+02  1.1028642E+00 -6.3125145E-06 -7.0406568E-04 -1.6276998E-02  0.0000000E+00
  2.0799350E+02  1.1068867E+00 -1.7068759E-04 -5.4892870E-04 -1.5712680E-02  0.0000000E+00
  2.0799350E+02  1.1107307E+00 -3.1579712E-04 -4.6585328E-04 -1.5169846E-02  0.0000000E+00
  2.0799350E+02  1.1144656E+00 -4.2860070E-04 -3.9281387E-04 -1.4646443E-02  0.0000000E+00
  2.0799350E+02  1.1181186E+00 -5.0452883E-04 -3.0142452E-04 -1.4143516E-02  0.0000000E+00
  2.0799350E+02  1.1217356E+00 -5.4559529E-04 -1.8678693E-04 -1.3657749E-02  0.0000000E+00
  2.0799350E+02  1.1253313E+00 -5.5668434E-04 -6.0684436E-05 -1.3188981E-02  0.0000000E+00
  2.0799350E+02  1.1289351E+00 -5.4438197E-04  5.7160655E-05 -1.2734203E-02  0.0000000E+00
  2.0799350E+02  1.1325700E+00 -5.1534934E-04  1.4475033E-04 -1.2290554E-02  0.0000000E+00
  2.0799350E+02  1.1362309E+00 -4.7595865E-04  1.8261139E-04 -1.1857852E-02  0.0000000E+00
  2.0799350E+02  1.1399280E+00 -4.3153983E-04  1.5857430E-04 -1.1433189E-02  0.0000000E+00
  2.0799350E+02  1.1436333E+00 -3.8681355E-04  6.9722421E-05 -1.1017338E-02  0.0000000E+00
  2.0799350E+02  1.1473344E+00 -3.4531313E-04 -7.7241415E-05 -1.0608602E-02  0.0000000E+00
  2.0799350E+02  1.1509848E+00 -3.1002209E-04 -2.6584931E-04 -1.0208732E-02  0.0000000E+00
  2.0799350E+02  1.1545652E+00 -2.8268125E-04 -4.7494741E-04 -9.8167408E-03  0.0000000E+00
  2.0799350E+02  1.1580431E+00 -2.6390854E-04 -6.8137513E-04 -9.4342447E-03  0.0000000E+00
  2.0799350E+02  1.1614376E+00 -2.5253296E-04 -8.8481130E-04 -9.0604956E-03  0.0000000E+00
  2.0799350E+02  1.1647424E+00 -2.4978360E-04 -1.0926514E-03 -8.6986275E-03  0.0000000E+00
  2.0799350E+02  1.1679853E+00 -2.5320324E-04 -1.2552413E-03 -8.3460548E-03  0.0000000E+00
  2.0799350E+02  1.1711772E+00 -2.6281502E-04 -1.3801591E-03 -8.0035622E-03  0.0000000E+00
  2.0799350E+02  1.1743012E+00 -2.8075394E-04 -1.4807539E-03 -7.6732711E-03  0.0000000E+00
  2.0799350E+02  1.1773585E+00 -3.0974426E-04 -1.5689890E-03 -7.3543732E-03  0.0000000E+00
  2.0799350E+02  1.1803277E+00 -3.5167970E-04 -1.6495000E-03 -7.0479870E-03  0.0000000E+00
  2.0799350E+02  1.1832130E+00 -4.0738740E-04 -1.7199394E-03 -6.7526266E-03  0.0000000E+00
  2.0799350E+02  1.1860023E+00 -4.7572202E-04 -1.7714149E-03 -6.4687607E-03  0.0000000E+00
  2.0799350E+02  1.1887098E+00 -5.5436814E-04 -1.7927380E-03 -6.1946391E-03  0.0000000E+00
  2.0799350E+02  1.1913351E+00 -6.3908152E-04 -1.7739216E-03 -5.9305246E-03  0.0000000E+00
  2.0799350E+02  1.1939010E+00 -7.2513112E-04 -1.7105696E-03 -5.6748022E-03  0.0000000E+00
  2.0799350E+02  1.1964122E+00 -8.0648404E-04 -1.6074933E-03 -5.4278768E-03  0.0000000E+00
  2.0799350E+02  1.1988859E+00 -8.7721433E-04 -1.4796863E-03 -5.1889071E-03  0.0000000E+00
  2.0799350E+02  1.2013323E+00 -9.3113853E-04 -1.3515505E-03 -4.9572270E-03  0.0000000E+00
  2.0799350E+02  1.2037382E+00 -9.6158108E-04 -1.2534365E-03 -4.7334420E-03  0.0000000E+00
  2.0799350E+02  1.2060919E+00 -9.6161282E-04 -1.2115837E-03 -4.5163538E-03  0.0000000E+00
  2.0799350E+02  1.2083554E+00 -9.2739279E-04 -1.2363643E-03 -4.3054343E-03  0.0000000E+00
  2.0799350E+02  1.2105148E+00 -8.6646754E-04 -1.3074631E-03 -4.0992485E-03  0.0000000E+00
  2.0799350E+02  1.2125484E+00 -7.9093442E-04 -1.4198091E-03 -3.8988475E-03  0.0000000E+00
  2.0799350E+02  1.2144651E+00 -7.1201720E-04 -1.5741535E-03 -3.7030134E-03  0.0000000E+00
  2.0799350E+02  1.2162570E+00 -6.3591767E-04 -1.7648672E-03 -3.5123851E-03  0.0000000E+00
  2.0799350E+02  1.2179300E+00 -5.6525356E-04 -1.9823923E-03 -3.3265123E-03  0.0000000E+00
  2.0799350E+02  1.2194802E+00 -5.0179151E-04 -2.2118339E-03 -3.1465035E-03  0.0000000E+00
  2.0799350E+02  1.2209156E+00 -4.4646029E-04 -2.4375458E-03 -2.9725264E-03  0.0000000E+00
  2.0799350E+02  1.2222468E+00 -4.0015667E-04 -2.6441850E-03 -2.8047528E-03  0.0000000E+00
  2.0799350E+02  1.2234793E+00 -3.6386177E-04 -2.8178609E-03 -2.6441217E-03  0.0000000E+00
  2.0799350E+02  1.2246293E+00 -3.3775288E-04 -2.9504880E-03 -2.4901635E-03  0.0000000E+00
  2.0799350E+02  1.2257034E+00 -3.2125591E-04 -3.0384948E-03 -2.3432829E-03  0.0000000E+00
  2.0799350E+02  1.2267141E+00 -3.1221022E-04 -3.0848126E-03 -2.2025147E-03  0.0000000E+00
  2.0799350E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -7.8486777E-02  0.0000000E+00
  2.0799350E+02  2.1232954E-01 -9.4923707E-03 -1.3470397E-03 -7.8047208E-02  0.0000000E+00
  2.0799350E+02  4.2798234E-01 -1.0969464E-02 -9.8437671E-04 -7.7305085E-02  0.0000000E+00
  2.0799350E+02  5.9553885E-01 -7.8412454E-03  3.0767042E-04 -7.6160966E-02  0.0000000E+00
  2.0799350E+02  7.0095700E-01 -3.5493929E-03  1.5380773E-03 -7.4810160E-02  0.0000000E+00
  2.0799350E+02  7.6030623E-01  1.0680093E-04  2.2109170E-03 -7.3467741E-02  0.0000000E+00
  2.0799350E+02  7.9313970E-01  2.7616756E-03  2.2560926E-03 -7.2243971E-02  0.0000000E+00
  2.0799350E+02  8.1221520E-01  4.6255916E-03  1.6558379E-03 -7.1126296E-02  0.0000000E+00
  2.0799350E+02  8.2450504E-01  5.9371296E-03  4.5505923E-04 -7.0043753E-02  0.0000000E+00
  2.0799350E+02  8.3351742E-01  6.8316820E-03 -1.0751422E-03 -6.8914124E-02  0.0000000E+00
  2.0799350E+02  8.4104514E-01  7.3692823E-03 -2.5223694E-03 -6.7670910E-02  0.0000000E+00
  2.0799350E+02  8.4800498E-01  7.5592535E-03 -3.6157408E-03 -6.6279099E-02  0.0000000E+00
  2.0799350E+02  8.5481306E-01  7.4091141E-03 -4.3256390E-03 -6.4741302E-02  0.0000000E+00
  2.0799350E+02  8.6161661E-01  6.9896310E-03 -4.7982572E-03 -6.3078424E-02  0.0000000E+00
  2.0799350E+02  8.6834340E-01  6.4482967E-03 -5.1753906E-03 -6.1340192E-02  0.0000000E+00
  2.0799350E+02  8.7498755E-01  5.9319101E-03 -5.3920271E-03 -5.9581651E-02  0.0000000E+00
  2.0799350E+02  8.8166449E-01  5.4951277E-03 -5.3682206E-03 -5.7832407E-02  0.0000000E+00
  2.0799350E+02  8.8853702E-01  5.1821610E-03 -5.1683743E-03 -5.6103417E-02  0.0000000E+00
  2.0799350E+02  8.9563637E-01  5.0258342E-03 -4.9229082E-03 -5.4397140E-02  0.0000000E+00
  2.0799350E+02  9.0289034E-01  5.0043695E-03 -4.7843775E-03 -5.2713710E-02  0.0000000E+00
  2.0799350E+02  9.1013634E-01  5.0729776E-03 -4.8566231E-03 -5.1063097E-02  0.0000000E+00
  2.0799350E+02  9.1724345E-01  5.1891732E-03 -5.1450530E-03 -4.9450489E-02  0.0000000E+00
  2.0799350E+02  9.2414473E-01  5.3315289E-03 -5.5443948E-03 -4.7879430E-02  0.0000000E+00
  2.0799350E+02  9.3084950E-01  5.5044236E-03 -5.8696080E-03 -4.6352005E-02  0.0000000E+00
  2.0799350E+02  9.3740504E-01  5.7236005E-03 -5.9391938E-03 -4.4869803E-02  0.0000000E+00
  2.0799350E+02  9.4387213E-01  5.9800121E-03 -5.7189065E-03 -4.3417632E-02  0.0000000E+00
  2.0799350E+02  9.5017033E-01  6.2334747E-03 -5.3088149E-03 -4.1998630E-02  0.0000000E+00
  2.0799350E+02  9.5641163E-01  6.4661417E-03 -4.7668539E-03 -4.0616059E-02  0.0000000E+00
  2.0799350E+02  9.6263916E-01  6.6724411E-03 -4.2392727E-03 -3.9263034E-02  0.0000000E+00
  2.0799350E+02  9.6883135E-01  6.8201207E-03 -3.7967122E-03 -3.7942087E-02  0.0000000E+00
  2.0799350E+02  9.7494667E-01  6.8642304E-03 -3.4911950E-03 -3.6660120E-02  0.0000000E+00
  2.0799350E+02  9.8098545E-01  6.7709498E-03 -3.3587456E-03 -3.5419226E-02  0.0000000E+00
  2.0799350E+02  9.8693035E-01  6.5283926E-03 -3.4201790E-03 -3.4228937E-02  0.0000000E+00
  2.0799350E+02  9.9279015E-01  6.1491147E-03 -3.6728645E-03 -3.3094323E-02  0.0000000E+00
  2.0799350E+02  9.9858271E-01  5.6651779E-03 -4.0869050E-03 -3.2016076E-02  0.0000000E+00
  2.0799350E+02  1.0043266E+00  5.1195770E-03 -4.6059868E-03 -3.0989483E-02  0.0000000E+00
  2.0799350E+02  1.0100224E+00  4.5576926E-03 -5.1568040E-03 -3.0007433E-02  0.0000000E+00
  2.0799350E+02  1.0156894E+00  4.0154718E-03 -5.6772694E-03 -2.9057910E-02  0.0000000E+00
  2.0799350E+02  1.0213032E+00  3.5226266E-03 -6.1523962E-03 -2.8143520E-02  0.0000000E+00
  2.0799350E+02  1.0268598E+00  3.0823105E-03 -6.6073121E-03 -2.7264888E-02  0.0000000E+00
  2.0799350E+02  1.0323076E+00  2.6453118E-03 -6.9379665E-03 -2.6415965E-02  0.0000000E+00
  2.0799350E+02  1.0376942E+00  2.2106826E-03 -7.1024302E-03 -2.5596657E-02  0.0000000E+00
  2.0799350E+02  1.0430562E+00  1.7919408E-03 -7.0789415E-03 -2.4798992E-02  0.0000000E+00
  2.0799350E+02  1.0484228E+00  1.4043778E-03 -6.8732266E-03 -2.4016118E-02  0.0000000E+00
  2.0799350E+02  1.0537727E+00  1.0616028E-03 -6.5077292E-03 -2.3248744E-02  0.0000000E+00
  2.0799350E+02  1.0590847E+00  7.6875078E-04 -6.0133757E-03 -2.2497710E-02  0.0000000E+00
  2.0799350E+02  1.0643366E+00  5.2292688E-04 -5.4234466E-03 -2.1764347E-02  0.0000000E+00
  2.0799350E+02  1.0695112E+00  3.1519234E-04 -4.7697881E-03 -2.1049806E-02  0.0000000E+00
  2.0799350E+02  1.0745895E+00  1.3415107E-04 -4.0822820E-03 -2.0355958E-02  0.0000000E+00
  2.0799350E+02  1.0795863E+00 -3.1787218E-05 -3.3837748E-03 -1.9680298E-02  0.0000000E+00
  2.0799350E+02  1.0844908E+00 -1.8971609E-04 -2.6991851E-03 -1.9023549E-02  0.0000000E+00
  2.0799350E+02  1.0892959E+00 -3.4262424E-04 -2.0534258E-03 -1.8384687E-02  0.0000000E+00
  2.0799350E+02  1.0939777E+00 -4.9094426E-04 -1.4766750E-03 -1.7762280E-02  0.0000000E+00
  2.0799350E+02  1.0984726E+00 -6.3805245E-04 -1.0100650E-03 -1.7155507E-02  0.0000000E+00
  2.0799350E+02  1.1027393E+00 -7.7394506E-04 -6.8475546E-04 -1.6564415E-02  0.0000000E+00
  2.0799350E+02  1.1067790E+00 -8.9414222E-04 -5.1924732E-04 -1.5994166E-02  0.0000000E+00
  2.0799350E+02  1.1106386E+00 -9.9841884E-04 -4.3760439E-04 -1.5444148E-02  0.0000000E+00
  2.0799350E+02  1.1143741E+00 -1.0746366E-03 -3.7067426E-04 -1.4914910E-02  0.0000000E+00
  2.0799350E+02  1.1180281E+00 -1.1186276E-03 -2.8523653E-04 -1.4405587E-02  0.0000000E+00
  2.0799350E+02  1.1216284E+00 -1.1313437E-03 -1.7479871E-04 -1.3915325E-02  0.0000000E+00
  2.0799350E+02  1.1252172E+00 -1.1167593E-03 -4.9907904E-05 -1.3440197E-02  0.0000000E+00
  2.0799350E+02  1.1288118E+00 -1.0802343E-03  6.8615983E-05 -1.2978900E-02  0.0000000E+00
  2.0799350E+02  1.1324298E+00 -1.0276530E-03  1.5742605E-04 -1.2529418E-02  0.0000000E+00
  2.0799350E+02  1.1360804E+00 -9.6477068E-04  1.9621393E-04 -1.2090117E-02  0.0000000E+00
  2.0799350E+02  1.1397623E+00 -8.9690186E-04  1.7200002E-04 -1.1659843E-02  0.0000000E+00
  2.0799350E+02  1.1434559E+00 -8.2891354E-04  8.1976023E-05 -1.1238697E-02  0.0000000E+00
  2.0799350E+02  1.1471511E+00 -7.6467790E-04 -6.6541862E-05 -1.0824957E-02  0.0000000E+00
  2.0799350E+02  1.1508098E+00 -7.0773796E-04 -2.5646216E-04 -1.0419543E-02  0.0000000E+00
  2.0799350E+02  1.1543998E+00 -6.6057749E-04 -4.6511411E-04 -1.0022780E-02  0.0000000E+00
  2.0799350E+02  1.1578980E+00 -6.2426795E-04 -6.7032444E-04 -9.6349425E-03  0.0000000E+00
  2.0799350E+02  1.1613052E+00 -5.9803604E-04 -8.7001616E-04 -9.2568068E-03  0.0000000E+00
  2.0799350E+02  1.1646216E+00 -5.8313377E-04 -1.0751412E-03 -8.8901028E-03  0.0000000E+00
  2.0799350E+02  1.1678771E+00 -5.7617951E-04 -1.2432801E-03 -8.5320869E-03  0.0000000E+00
  2.0799350E+02  1.1710731E+00 -5.7613344E-04 -1.3755940E-03 -8.1845271E-03  0.0000000E+00
  2.0799350E+02  1.1742059E+00 -5.8454593E-04 -1.4827519E-03 -7.8483274E-03  0.0000000E+00
  2.0799350E+02  1.1772663E+00 -6.0381209E-04 -1.5751522E-03 -7.5240425E-03  0.0000000E+00
  2.0799350E+02  1.1802447E+00 -6.3593990E-04 -1.6578641E-03 -7.2118217E-03  0.0000000E+00
  2.0799350E+02  1.1831289E+00 -6.8169146E-04 -1.7289410E-03 -6.9119667E-03  0.0000000E+00
  2.0799350E+02  1.1859270E+00 -7.4056526E-04 -1.7810044E-03 -6.6228586E-03  0.0000000E+00
  2.0799350E+02  1.1886372E+00 -8.1022383E-04 -1.8033424E-03 -6.3443376E-03  0.0000000E+00
  2.0799350E+02  1.1912683E+00 -8.8695064E-04 -1.7863389E-03 -6.0756345E-03  0.0000000E+00
  2.0799350E+02  1.1938331E+00 -9.6587066E-04 -1.7253647E-03 -5.8160427E-03  0.0000000E+00
  2.0799350E+02  1.1963460E+00 -1.0413005E-03 -1.6241270E-03 -5.5650030E-03  0.0000000E+00
  2.0799350E+02  1.1988157E+00 -1.1069691E-03 -1.4967422E-03 -5.3225642E-03  0.0000000E+00
  2.0799350E+02  1.2012585E+00 -1.1567015E-03 -1.3662255E-03 -5.0875874E-03  0.0000000E+00
  2.0799350E+02  1.2036668E+00 -1.1837222E-03 -1.2622418E-03 -4.8602327E-03  0.0000000E+00
