          atime         ptr_uu         ptr_vv         ptr_ww         pm1avg           tavg
  3.6000000E+02 -1.3264851E-02  1.5863098E-02  1.1558468E-03 -2.5086241E-02  0.0000000E+00
  3.6000000E+02 -1.3175820E-02  1.5458972E-02  1.3265399E-03 -2.5293692E-02  0.0000000E+00
  3.6000000E+02 -1.3123220E-02  1.4872828E-02  1.6713943E-03 -2.5420946E-02  0.0000000E+00
  3.6000000E+02 -1.3114036E-02  1.4158088E-02  2.1726184E-03 -2.5473175E-02  0.0000000E+00
  3.6000000E+02 -1.3167465E-02  1.3397031E-02  2.7696264E-03 -2.5457518E-02  0.0000000E+00
  3.6000000E+02 -1.3276799E-02  1.2740220E-02  3.3606441E-03 -2.5379835E-02  0.0000000E+00
  3.6000000E+02 -1.3365633E-02  1.2151034E-02  3.9145048E-03 -2.5247090E-02  0.0000000E+00
  3.6000000E+02 -1.3322085E-02  1.1601562E-02  4.2972974E-03 -2.5071793E-02  0.0000000E+00
  3.6000000E+02 -1.3203503E-02  1.1234681E-02  4.6374436E-03 -2.4855984E-02  0.0000000E+00
  3.6000000E+02 -1.3100222E-02  1.0821069E-02  5.0506070E-03 -2.4609620E-02  0.0000000E+00
  3.6000000E+02 -1.3059011E-02  1.0226463E-02  5.4936109E-03 -2.4338798E-02  0.0000000E+00
  3.6000000E+02 -1.3086066E-02  9.4215095E-03  5.8647263E-03 -2.4045495E-02  0.0000000E+00
  3.6000000E+02 -1.3156741E-02  8.4745785E-03  6.0648606E-03 -2.3732090E-02  0.0000000E+00
  3.6000000E+02 -1.3227864E-02  7.5158973E-03  6.0417211E-03 -2.3400671E-02  0.0000000E+00
  3.6000000E+02 -1.3252945E-02  6.6871959E-03  5.8050267E-03 -2.3051304E-02  0.0000000E+00
  3.6000000E+02 -1.3194852E-02  6.1095509E-03  5.4240665E-03 -2.2686343E-02  0.0000000E+00
  3.6000000E+02 -1.3037644E-02  5.8391948E-03  5.0101071E-03 -2.2308683E-02  0.0000000E+00
  3.6000000E+02 -1.2790360E-02  5.8489498E-03  4.6816958E-03 -2.1919400E-02  0.0000000E+00
  3.6000000E+02 -1.2487612E-02  6.0381059E-03  4.5305571E-03 -2.1523354E-02  0.0000000E+00
  3.6000000E+02 -1.2174185E-02  6.2738977E-03  4.5725455E-03 -2.1123196E-02  0.0000000E+00
  3.6000000E+02 -1.1885423E-02  6.4762848E-03  4.7043932E-03 -2.0725542E-02  0.0000000E+00
  3.6000000E+02 -1.1625754E-02  6.7071954E-03  4.7289859E-03 -2.0337044E-02  0.0000000E+00
  3.6000000E+02 -1.1380021E-02  6.8209077E-03  5.0180348E-03 -1.9948055E-02  0.0000000E+00
  3.6000000E+02 -1.1038368E-02  6.9498288E-03  5.2347433E-03 -1.9568452E-02  0.0000000E+00
  3.6000000E+02 -1.0668239E-02  6.9977943E-03  5.3461483E-03 -1.9195322E-02  0.0000000E+00
  3.6000000E+02 -1.0310456E-02  6.9518157E-03  5.3536226E-03 -1.8826559E-02  0.0000000E+00
  3.6000000E+02 -9.9878743E-03  6.8359429E-03  5.2742804E-03 -1.8464405E-02  0.0000000E+00
  3.6000000E+02 -9.7043318E-03  6.6813367E-03  5.1296970E-03 -1.8108283E-02  0.0000000E+00
  3.6000000E+02 -9.4546363E-03  6.5115243E-03  4.9398934E-03 -1.7759338E-02  0.0000000E+00
  3.6000000E+02 -9.2277127E-03  6.3362717E-03  4.7204268E-03 -1.7417879E-02  0.0000000E+00
  3.6000000E+02 -9.0105518E-03  6.1522594E-03  4.4806171E-03 -1.7081389E-02  0.0000000E+00
  3.6000000E+02 -8.7950909E-03  5.9517354E-03  4.2281024E-03 -1.6748930E-02  0.0000000E+00
  3.6000000E+02 -8.5794853E-03  5.7297409E-03  3.9702740E-03 -1.6419360E-02  0.0000000E+00
  3.6000000E+02 -8.3675406E-03  5.4894778E-03  3.7150596E-03 -1.6089691E-02  0.0000000E+00
  3.6000000E+02 -8.1695823E-03  5.2476942E-03  3.4753973E-03 -1.5759386E-02  0.0000000E+00
  3.6000000E+02 -7.9961901E-03  5.0288208E-03  3.2665940E-03 -1.5428414E-02  0.0000000E+00
  3.6000000E+02 -7.8488838E-03  4.8490508E-03  3.1010703E-03 -1.5095005E-02  0.0000000E+00
  3.6000000E+02 -7.7100613E-03  4.6917741E-03  2.9828015E-03 -1.4759800E-02  0.0000000E+00
  3.6000000E+02 -7.5233284E-03  4.4609548E-03  2.8910835E-03 -1.4419339E-02  0.0000000E+00
  3.6000000E+02 -7.4631805E-03  4.1989800E-03  2.8514145E-03 -1.4079396E-02  0.0000000E+00
  3.6000000E+02 -7.3472314E-03  3.9350065E-03  2.8213452E-03 -1.3740659E-02  0.0000000E+00
  3.6000000E+02 -7.1399843E-03  3.6687324E-03  2.8378273E-03 -1.3402340E-02  0.0000000E+00
  3.6000000E+02 -6.9088945E-03  3.4306402E-03  2.9112369E-03 -1.3068041E-02  0.0000000E+00
  3.6000000E+02 -6.6908620E-03  3.2213979E-03  3.0136457E-03 -1.2740199E-02  0.0000000E+00
  3.6000000E+02 -6.5001157E-03  3.0280454E-03  3.1072513E-03 -1.2418381E-02  0.0000000E+00
  3.6000000E+02 -6.3389036E-03  2.8381858E-03  3.1602061E-03 -1.2104160E-02  0.0000000E+00
  3.6000000E+02 -6.2003784E-03  2.6429518E-03  3.1566380E-03 -1.1796076E-02  0.0000000E+00
  3.6000000E+02 -6.0755075E-03  2.4420093E-03  3.0978559E-03 -1.1494329E-02  0.0000000E+00
  3.6000000E+02 -5.9551205E-03  2.2416888E-03  3.0002435E-03 -1.1198940E-02  0.0000000E+00
  3.6000000E+02 -5.8313106E-03  2.0510096E-03  2.8880242E-03 -1.0908107E-02  0.0000000E+00
  3.6000000E+02 -5.6999329E-03  1.8804815E-03  2.7868019E-03 -1.0621897E-02  0.0000000E+00
  3.6000000E+02 -5.5601829E-03  1.7370798E-03  2.7153327E-03 -1.0340448E-02  0.0000000E+00
  3.6000000E+02 -5.4133221E-03  1.6209871E-03  2.6795134E-03 -1.0062299E-02  0.0000000E+00
  3.6000000E+02 -5.2639032E-03  1.5270498E-03  2.6712296E-03 -9.7883745E-03  0.0000000E+00
  3.6000000E+02 -5.1163641E-03  1.4454469E-03  2.6709760E-03 -9.5174080E-03  0.0000000E+00
  3.6000000E+02 -4.9760147E-03  1.3698623E-03  2.6584288E-03 -9.2497893E-03  0.0000000E+00
  3.6000000E+02 -4.8470230E-03  1.3086563E-03  2.6315668E-03 -8.9857467E-03  0.0000000E+00
  3.6000000E+02 -4.7309266E-03  1.3025557E-03  2.6360396E-03 -8.7236151E-03  0.0000000E+00
  3.6000000E+02 -4.6542995E-03  1.2687214E-03  2.6478131E-03 -8.4662990E-03  0.0000000E+00
  3.6000000E+02 -4.5529049E-03  1.2022402E-03  2.6449509E-03 -8.2129015E-03  0.0000000E+00
  3.6000000E+02 -4.4245434E-03  1.1604690E-03  2.6287579E-03 -7.9626908E-03  0.0000000E+00
  3.6000000E+02 -4.2836652E-03  1.1427242E-03  2.5907380E-03 -7.7171465E-03  0.0000000E+00
  3.6000000E+02 -4.1421954E-03  1.1358409E-03  2.5329557E-03 -7.4772889E-03  0.0000000E+00
  3.6000000E+02 -4.0079874E-03  1.1242508E-03  2.4617606E-03 -7.2423290E-03  0.0000000E+00
  3.6000000E+02 -3.8866836E-03  1.0962271E-03  2.3848512E-03 -7.0131516E-03  0.0000000E+00
  3.6000000E+02 -3.7797939E-03  1.0465423E-03  2.3079813E-03 -6.7885713E-03  0.0000000E+00
  3.6000000E+02 -3.6869662E-03  9.7726362E-04  2.2351001E-03 -6.5687164E-03  0.0000000E+00
  3.6000000E+02 -3.6057964E-03  8.9632616E-04  2.1679002E-03 -6.3536595E-03  0.0000000E+00
  3.6000000E+02 -3.5322422E-03  8.1423512E-04  2.1061313E-03 -6.1422113E-03  0.0000000E+00
  3.6000000E+02 -3.4624253E-03  7.4187668E-04  2.0494427E-03 -5.9346062E-03  0.0000000E+00
  3.6000000E+02 -3.3928689E-03  6.8681031E-04  1.9979433E-03 -5.7311852E-03  0.0000000E+00
  3.6000000E+02 -3.3207497E-03  6.5060627E-04  1.9526335E-03 -5.5311988E-03  0.0000000E+00
  3.6000000E+02 -3.2453350E-03  6.2852803E-04  1.9161603E-03 -5.3356804E-03  0.0000000E+00
  3.6000000E+02 -3.1669472E-03  6.0988221E-04  1.8911958E-03 -5.1441460E-03  0.0000000E+00
  3.6000000E+02 -3.0878134E-03  5.8204773E-04  1.8788089E-03 -4.9573316E-03  0.0000000E+00
  3.6000000E+02 -3.0109476E-03  5.3738302E-04  1.8743412E-03 -4.7758375E-03  0.0000000E+00
  3.6000000E+02 -2.9384896E-03  4.8381552E-04  1.8617527E-03 -4.5989026E-03  0.0000000E+00
  3.6000000E+02  9.6897475E-08  9.3374884E-09  6.8386587E-08 -1.5302867E-02  0.0000000E+00
  3.6000000E+02  4.5437132E-03  5.2167821E-04  4.4531068E-03 -1.5444870E-02  0.0000000E+00
  3.6000000E+02  2.0653304E-03  6.4033521E-04  4.5967977E-03 -1.5607465E-02  0.0000000E+00
  3.6000000E+02 -8.7111039E-04  5.4399636E-04  4.1135964E-03 -1.5821302E-02  0.0000000E+00
  3.6000000E+02 -2.9998007E-03  3.6945948E-04  4.2923721E-03 -1.6082548E-02  0.0000000E+00
  3.6000000E+02 -5.0678133E-03  5.9213653E-04  5.5931452E-03 -1.6373603E-02  0.0000000E+00
  3.6000000E+02 -8.1870346E-03  1.7104010E-03  8.1934226E-03 -1.6668967E-02  0.0000000E+00
  3.6000000E+02 -1.3190909E-02  3.7494378E-03  1.2017220E-02 -1.6946535E-02  0.0000000E+00
  3.6000000E+02 -1.9648919E-02  6.2382739E-03  1.6707144E-02 -1.7189262E-02  0.0000000E+00
  3.6000000E+02 -2.6544888E-02  8.4879875E-03  2.1159467E-02 -1.7390883E-02  0.0000000E+00
  3.6000000E+02 -3.2443921E-02  1.0154190E-02  2.3831590E-02 -1.7563807E-02  0.0000000E+00
  3.6000000E+02 -3.5754213E-02  1.0892905E-02  2.4224748E-02 -1.7736238E-02  0.0000000E+00
  3.6000000E+02 -3.5693557E-02  1.0887933E-02  2.2722189E-02 -1.7939028E-02  0.0000000E+00
  3.6000000E+02 -3.2919181E-02  1.0550477E-02  2.0021962E-02 -1.8200542E-02  0.0000000E+00
  3.6000000E+02 -2.8946247E-02  1.0290839E-02  1.6763248E-02 -1.8538995E-02  0.0000000E+00
  3.6000000E+02 -2.5121014E-02  1.0375349E-02  1.3372523E-02 -1.8956635E-02  0.0000000E+00
  3.6000000E+02 -2.1918627E-02  1.0880519E-02  1.0148651E-02 -1.9440796E-02  0.0000000E+00
  3.6000000E+02 -1.9306996E-02  1.1731842E-02  7.5728061E-03 -1.9977086E-02  0.0000000E+00
  3.6000000E+02 -1.7283745E-02  1.2428209E-02  5.4507036E-03 -2.0534024E-02  0.0000000E+00
  3.6000000E+02 -1.5843693E-02  1.3362391E-02  3.9828363E-03 -2.1098405E-02  0.0000000E+00
  3.6000000E+02 -1.4862484E-02  1.4254354E-02  2.9959252E-03 -2.1644692E-02  0.0000000E+00
  3.6000000E+02 -1.4200288E-02  1.4977593E-02  2.3348462E-03 -2.2157664E-02  0.0000000E+00
  3.6000000E+02 -1.3748963E-02  1.5474017E-02  1.8968122E-03 -2.2622072E-02  0.0000000E+00
  3.6000000E+02 -1.3434301E-02  1.5720721E-02  1.6268529E-03 -2.3026199E-02  0.0000000E+00
  3.6000000E+02 -1.3214853E-02  1.5710978E-02  1.5123170E-03 -2.3360280E-02  0.0000000E+00
  3.6000000E+02 -1.3068573E-02  1.5452050E-02  1.5654069E-03 -2.3619846E-02  0.0000000E+00
  3.6000000E+02 -1.2983133E-02  1.4971537E-02  1.8025510E-03 -2.3802366E-02  0.0000000E+00
  3.6000000E+02 -1.2948448E-02  1.4325263E-02  2.2183599E-03 -2.3910023E-02  0.0000000E+00
  3.6000000E+02 -1.2965378E-02  1.3589171E-02  2.7679178E-03 -2.3948409E-02  0.0000000E+00
  3.6000000E+02 -1.3075731E-02  1.2849013E-02  3.3451085E-03 -2.3922017E-02  0.0000000E+00
  3.6000000E+02 -1.3202231E-02  1.2189738E-02  3.9102756E-03 -2.3838105E-02  0.0000000E+00
  3.6000000E+02 -1.3203855E-02  1.1630479E-02  4.2530454E-03 -2.3707774E-02  0.0000000E+00
  3.6000000E+02 -1.3141908E-02  1.1209901E-02  4.5174237E-03 -2.3535150E-02  0.0000000E+00
  3.6000000E+02 -1.3041168E-02  1.0835612E-02  4.8526487E-03 -2.3328319E-02  0.0000000E+00
  3.6000000E+02 -1.2956540E-02  1.0367173E-02  5.2593642E-03 -2.3093548E-02  0.0000000E+00
  3.6000000E+02 -1.2929275E-02  9.7176804E-03  5.6578694E-03 -2.2835950E-02  0.0000000E+00
  3.6000000E+02 -1.2967446E-02  8.8871779E-03  5.9484012E-03 -2.2557499E-02  0.0000000E+00
  3.6000000E+02 -1.3045283E-02  7.9651541E-03  6.0491346E-03 -2.2260522E-02  0.0000000E+00
  3.6000000E+02 -1.3114425E-02  7.0906915E-03  5.9281721E-03 -2.1946110E-02  0.0000000E+00
  3.6000000E+02 -1.3122683E-02  6.4049391E-03  5.6163405E-03 -2.1615835E-02  0.0000000E+00
  3.6000000E+02 -1.3033642E-02  5.9965149E-03  5.2005086E-03 -2.1269577E-02  0.0000000E+00
  3.6000000E+02 -1.2841461E-02  5.8759459E-03  4.8065819E-03 -2.0910026E-02  0.0000000E+00
  3.6000000E+02 -1.2576366E-02  5.9650874E-03  4.5580897E-03 -2.0541148E-02  0.0000000E+00
  3.6000000E+02 -1.2290616E-02  6.1411121E-03  4.5163586E-03 -2.0166013E-02  0.0000000E+00
  3.6000000E+02 -1.2028354E-02  6.3362136E-03  4.6050197E-03 -1.9791239E-02  0.0000000E+00
  3.6000000E+02 -1.1802972E-02  6.5589835E-03  4.6175030E-03 -1.9420764E-02  0.0000000E+00
  3.6000000E+02 -1.1550159E-02  6.6841477E-03  4.8387884E-03 -1.9054069E-02  0.0000000E+00
  3.6000000E+02 -1.1206301E-02  6.8510020E-03  5.0821853E-03 -1.8693476E-02  0.0000000E+00
  3.6000000E+02 -1.0839307E-02  6.9351913E-03  5.2527041E-03 -1.8337859E-02  0.0000000E+00
  3.6000000E+02 -1.0483508E-02  6.9153885E-03  5.3220552E-03 -1.7987234E-02  0.0000000E+00
  3.6000000E+02 -1.0153363E-02  6.8178272E-03  5.2969871E-03 -1.7643063E-02  0.0000000E+00
  3.6000000E+02 -9.8500885E-03  6.6791172E-03  5.1975854E-03 -1.7304708E-02  0.0000000E+00
  3.6000000E+02 -9.5719621E-03  6.5273563E-03  5.0448326E-03 -1.6973184E-02  0.0000000E+00
  3.6000000E+02 -9.3153975E-03  6.3737833E-03  4.8544918E-03 -1.6648184E-02  0.0000000E+00
  3.6000000E+02 -9.0779782E-03  6.2148055E-03  4.6365221E-03 -1.6329439E-02  0.0000000E+00
  3.6000000E+02 -8.8569894E-03  6.0380273E-03  4.3955864E-03 -1.6014301E-02  0.0000000E+00
  3.6000000E+02 -8.6517807E-03  5.8338052E-03  4.1376795E-03 -1.5701852E-02  0.0000000E+00
  3.6000000E+02 -8.4612222E-03  5.6030778E-03  3.8728252E-03 -1.5391172E-02  0.0000000E+00
  3.6000000E+02 -8.2817974E-03  5.3598382E-03  3.6154167E-03 -1.5079659E-02  0.0000000E+00
  3.6000000E+02 -8.1095943E-03  5.1302027E-03  3.3860998E-03 -1.4766871E-02  0.0000000E+00
  3.6000000E+02 -7.9394917E-03  4.9354703E-03  3.2030180E-03 -1.4451897E-02  0.0000000E+00
  3.6000000E+02 -7.7682495E-03  4.7630831E-03  3.0690736E-03 -1.4134280E-02  0.0000000E+00
  3.6000000E+02 -7.5975326E-03  4.5174513E-03  2.9488907E-03 -1.3810774E-02  0.0000000E+00
  3.6000000E+02 -7.5526668E-03  4.2882450E-03  2.9164190E-03 -1.3489147E-02  0.0000000E+00
  3.6000000E+02 -7.4330724E-03  3.9902472E-03  2.8674085E-03 -1.3165589E-02  0.0000000E+00
  3.6000000E+02 -7.2493655E-03  3.6978075E-03  2.8634063E-03 -1.2843101E-02  0.0000000E+00
  3.6000000E+02 -7.0327532E-03  3.4473306E-03  2.9174500E-03 -1.2523063E-02  0.0000000E+00
  3.6000000E+02 -6.8097076E-03  3.2387476E-03  3.0055068E-03 -1.2207996E-02  0.0000000E+00
  3.6000000E+02 -6.5988247E-03  3.0547679E-03  3.0918445E-03 -1.1899019E-02  0.0000000E+00
  3.6000000E+02 -6.4110380E-03  2.8763187E-03  3.1454484E-03 -1.1597223E-02  0.0000000E+00
  3.6000000E+02 -6.2486970E-03  2.6893990E-03  3.1491077E-03 -1.1301376E-02  0.0000000E+00
  3.6000000E+02 -6.1091826E-03  2.4905468E-03  3.1012854E-03 -1.1011735E-02  0.0000000E+00
  3.6000000E+02 -5.9854261E-03  2.2854142E-03  3.0148209E-03 -1.0728307E-02  0.0000000E+00
  3.6000000E+02 -5.8675217E-03  2.0844400E-03  2.9107955E-03 -1.0449309E-02  0.0000000E+00
  3.6000000E+02 -5.7464524E-03  1.9010001E-03  2.8128593E-03 -1.0174728E-02  0.0000000E+00
  3.6000000E+02 -5.6151725E-03  1.7451573E-03  2.7396684E-03 -9.9040925E-03  0.0000000E+00
  3.6000000E+02 -5.4708866E-03  1.6207137E-03  2.6995969E-03 -9.6376260E-03  0.0000000E+00
  3.6000000E+02 -5.3149338E-03  1.5228863E-03  2.6879537E-03 -9.3740742E-03  0.0000000E+00
  3.6000000E+02 -5.1547870E-03  1.4417954E-03  2.6893591E-03 -9.1138648E-03  0.0000000E+00
  3.6000000E+02 -5.0020645E-03  1.3679538E-03  2.6852125E-03 -8.8567813E-03  0.0000000E+00
  3.6000000E+02 -4.8708809E-03  1.3049814E-03  2.6691932E-03 -8.6027756E-03  0.0000000E+00
  3.6000000E+02 -4.7731119E-03  1.2883287E-03  2.6713715E-03 -8.3495731E-03  0.0000000E+00
  3.6000000E+02 -4.6850984E-03  1.2687881E-03  2.6745802E-03 -8.1024387E-03  0.0000000E+00
  3.6000000E+02 -4.5813258E-03  1.2116005E-03  2.6686183E-03 -7.8574890E-03  0.0000000E+00
  3.6000000E+02 -4.4600635E-03  1.1668408E-03  2.6427227E-03 -7.6165561E-03  0.0000000E+00
  3.6000000E+02 -4.3261589E-03  1.1449667E-03  2.5962372E-03 -7.3795807E-03  0.0000000E+00
  3.6000000E+02 -4.1881271E-03  1.1367315E-03  2.5338085E-03 -7.1475847E-03  0.0000000E+00
  3.6000000E+02 -4.0544112E-03  1.1263671E-03  2.4618274E-03 -6.9212231E-03  0.0000000E+00
  3.6000000E+02 -3.9306619E-03  1.1002680E-03  2.3856895E-03 -6.6995222E-03  0.0000000E+00
  3.6000000E+02 -3.8204929E-03  1.0516179E-03  2.3096455E-03 -6.4827122E-03  0.0000000E+00
  3.6000000E+02 -3.7242602E-03  9.8160105E-04  2.2360405E-03 -6.2704578E-03  0.0000000E+00
  3.6000000E+02 -3.6399835E-03  8.9836771E-04  2.1660095E-03 -6.0628150E-03  0.0000000E+00
  3.6000000E+02 -3.5635630E-03  8.1344897E-04  2.0996768E-03 -5.8586218E-03  0.0000000E+00
  3.6000000E+02 -3.4908665E-03  7.3910364E-04  2.0378464E-03 -5.6580804E-03  0.0000000E+00
  3.6000000E+02 -3.4181042E-03  6.8392742E-04  1.9820822E-03 -5.4611033E-03  0.0000000E+00
  3.6000000E+02 -3.3430505E-03  6.5015438E-04  1.9351510E-03 -5.2681451E-03  0.0000000E+00
  3.6000000E+02 -3.2649222E-03  6.3216517E-04  1.9001662E-03 -5.0786379E-03  0.0000000E+00
  3.6000000E+02 -3.1852028E-03  6.1806001E-04  1.8797137E-03 -4.8933047E-03  0.0000000E+00
  3.6000000E+02 -3.1061750E-03  5.9379863E-04  1.8727624E-03 -4.7125174E-03  0.0000000E+00
  3.6000000E+02 -3.0293824E-03  5.5194366E-04  1.8706075E-03 -4.5369361E-03  0.0000000E+00
  3.6000000E+02 -2.9520067E-03  5.0471413E-04  1.8509722E-03 -4.3659460E-03  0.0000000E+00
  3.6000000E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -1.4129013E-02  0.0000000E+00
  3.6000000E+02  4.9604564E-03  5.6357665E-04  4.3602552E-03 -1.4260613E-02  0.0000000E+00
  3.6000000E+02  2.4550203E-03  7.5608899E-04  4.4063111E-03 -1.4417617E-02  0.0000000E+00
  3.6000000E+02 -5.3101537E-04  6.7781526E-04  3.7775167E-03 -1.4631285E-02  0.0000000E+00
  3.6000000E+02 -2.5474459E-03  4.1968882E-04  3.7613803E-03 -1.4898146E-02  0.0000000E+00
  3.6000000E+02 -4.1738855E-03  4.0171125E-04  4.8451194E-03 -1.5196007E-02  0.0000000E+00
  3.6000000E+02 -6.6491256E-03  1.2603974E-03  7.2680140E-03 -1.5499384E-02  0.0000000E+00
  3.6000000E+02 -1.1124049E-02  3.2231702E-03  1.0945835E-02 -1.5781252E-02  0.0000000E+00
  3.6000000E+02 -1.7491249E-02  5.9195040E-03  1.5564144E-02 -1.6021550E-02  0.0000000E+00
  3.6000000E+02 -2.4938351E-02  8.6197534E-03  2.0354376E-02 -1.6212908E-02  0.0000000E+00
  3.6000000E+02 -3.2030664E-02  1.0722175E-02  2.3982748E-02 -1.6357710E-02  0.0000000E+00
  3.6000000E+02 -3.6893598E-02  1.1782936E-02  2.5421784E-02 -1.6481828E-02  0.0000000E+00
  3.6000000E+02 -3.8303935E-02  1.2001075E-02  2.4589175E-02 -1.6621960E-02  0.0000000E+00
  3.6000000E+02 -3.6472539E-02  1.1740598E-02  2.2178120E-02 -1.6808650E-02  0.0000000E+00
  3.6000000E+02 -3.2654785E-02  1.1328767E-02  1.9064124E-02 -1.7062585E-02  0.0000000E+00
  3.6000000E+02 -2.8276991E-02  1.1037257E-02  1.5760659E-02 -1.7395467E-02  0.0000000E+00
  3.6000000E+02 -2.4275973E-02  1.1155642E-02  1.2386354E-02 -1.7808508E-02  0.0000000E+00
  3.6000000E+02 -2.1260141E-02  1.1925743E-02  9.5394606E-03 -1.8282658E-02  0.0000000E+00
  3.6000000E+02 -1.8635068E-02  1.2314577E-02  7.1594858E-03 -1.8801306E-02  0.0000000E+00
  3.6000000E+02 -1.6731066E-02  1.3097812E-02  5.3553433E-03 -1.9337338E-02  0.0000000E+00
  3.6000000E+02 -1.5443390E-02  1.3886175E-02  4.0797130E-03 -1.9873364E-02  0.0000000E+00
  3.6000000E+02 -1.4580336E-02  1.4545768E-02  3.2045590E-03 -2.0391286E-02  0.0000000E+00
  3.6000000E+02 -1.3978918E-02  1.5042178E-02  2.6057009E-03 -2.0873423E-02  0.0000000E+00
  3.6000000E+02 -1.3541388E-02  1.5361558E-02  2.2004706E-03 -2.1305330E-02  0.0000000E+00
  3.6000000E+02 -1.3227448E-02  1.5482477E-02  1.9580812E-03 -2.1676155E-02  0.0000000E+00
  3.6000000E+02 -1.3021838E-02  1.5382183E-02  1.8868668E-03 -2.1978148E-02  0.0000000E+00
  3.6000000E+02 -1.2900358E-02  1.5054929E-02  2.0081266E-03 -2.2208678E-02  0.0000000E+00
  3.6000000E+02 -1.2824012E-02  1.4526878E-02  2.3269048E-03 -2.2366257E-02  0.0000000E+00
  3.6000000E+02 -1.2777284E-02  1.3843955E-02  2.8055021E-03 -2.2453087E-02  0.0000000E+00
  3.6000000E+02 -1.2881381E-02  1.3014722E-02  3.3518970E-03 -2.2474921E-02  0.0000000E+00
  3.6000000E+02 -1.3010919E-02  1.2326002E-02  3.9047444E-03 -2.2436625E-02  0.0000000E+00
  3.6000000E+02 -1.3061825E-02  1.1705116E-02  4.2461520E-03 -2.2348891E-02  0.0000000E+00
  3.6000000E+02 -1.3065606E-02  1.1205409E-02  4.4773943E-03 -2.2217644E-02  0.0000000E+00
  3.6000000E+02 -1.2991619E-02  1.0825319E-02  4.7321917E-03 -2.2048072E-02  0.0000000E+00
  3.6000000E+02 -1.2890548E-02  1.0434710E-02  5.0577621E-03 -2.1847365E-02  0.0000000E+00
  3.6000000E+02 -1.2823433E-02  9.9105570E-03  5.4269000E-03 -2.1621661E-02  0.0000000E+00
  3.6000000E+02 -1.2823456E-02  9.2072194E-03  5.7631400E-03 -2.1375284E-02  0.0000000E+00
  3.6000000E+02 -1.2883871E-02  8.3707797E-03  5.9747630E-03 -2.1110620E-02  0.0000000E+00
  3.6000000E+02 -1.2964763E-02  7.5151080E-03  5.9901880E-03 -2.0828583E-02  0.0000000E+00
  3.6000000E+02 -1.3011428E-02  6.7761157E-03  5.7878073E-03 -2.0529446E-02  0.0000000E+00
  3.6000000E+02 -1.2977322E-02  6.2614460E-03  5.4141877E-03 -2.0214422E-02  0.0000000E+00
  3.6000000E+02 -1.2843551E-02  6.0069267E-03  4.9785085E-03 -1.9883881E-02  0.0000000E+00
  3.6000000E+02 -1.2629172E-02  5.9705539E-03  4.6290173E-03 -1.9541565E-02  0.0000000E+00
  3.6000000E+02 -1.2383922E-02  6.0593356E-03  4.4884686E-03 -1.9191844E-02  0.0000000E+00
  3.6000000E+02 -1.2156500E-02  6.2227405E-03  4.5527695E-03 -1.8839217E-02  0.0000000E+00
  3.6000000E+02 -1.1958996E-02  6.3911663E-03  4.5628150E-03 -1.8487256E-02  0.0000000E+00
  3.6000000E+02 -1.1699332E-02  6.5507210E-03  4.6838141E-03 -1.8140006E-02  0.0000000E+00
  3.6000000E+02 -1.1377589E-02  6.7493641E-03  4.9058150E-03 -1.7797838E-02  0.0000000E+00
  3.6000000E+02 -1.1032441E-02  6.8618917E-03  5.1098530E-03 -1.7459598E-02  0.0000000E+00
  3.6000000E+02 -1.0682505E-02  6.8650191E-03  5.2412406E-03 -1.7126510E-02  0.0000000E+00
  3.6000000E+02 -1.0336635E-02  6.7848851E-03  5.2848190E-03 -1.6799153E-02  0.0000000E+00
  3.6000000E+02 -1.0001781E-02  6.6604905E-03  5.2457108E-03 -1.6477967E-02  0.0000000E+00
  3.6000000E+02 -9.6858304E-03  6.5228338E-03  5.1370899E-03 -1.6163117E-02  0.0000000E+00
  3.6000000E+02 -9.3972764E-03  6.3862091E-03  4.9732996E-03 -1.5854419E-02  0.0000000E+00
  3.6000000E+02 -9.1434154E-03  6.2488387E-03  4.7675000E-03 -1.5551906E-02  0.0000000E+00
  3.6000000E+02 -8.9253955E-03  6.0980606E-03  4.5299261E-03 -1.5253417E-02  0.0000000E+00
  3.6000000E+02 -8.7388433E-03  5.9210566E-03  4.2719542E-03 -1.4958302E-02  0.0000000E+00
  3.6000000E+02 -8.5710422E-03  5.7126052E-03  4.0063180E-03 -1.4665064E-02  0.0000000E+00
  3.6000000E+02 -8.4037841E-03  5.4808110E-03  3.7483060E-03 -1.4372087E-02  0.0000000E+00
  3.6000000E+02 -8.2199063E-03  5.2460655E-03  3.5143177E-03 -1.4077786E-02  0.0000000E+00
  3.6000000E+02 -8.0152953E-03  5.0304029E-03  3.3168848E-03 -1.3780776E-02  0.0000000E+00
  3.6000000E+02 -7.8179412E-03  4.8345406E-03  3.1551916E-03 -1.3480664E-02  0.0000000E+00
  3.6000000E+02 -7.7083274E-03  4.6109207E-03  3.0123277E-03 -1.3176079E-02  0.0000000E+00
  3.6000000E+02 -7.6291168E-03  4.3828999E-03  2.9749295E-03 -1.2871151E-02  0.0000000E+00
  3.6000000E+02 -7.5181383E-03  4.0576176E-03  2.9153726E-03 -1.2564094E-02  0.0000000E+00
  3.6000000E+02 -7.3570691E-03  3.7411241E-03  2.8987686E-03 -1.2256918E-02  0.0000000E+00
  3.6000000E+02 -7.1534825E-03  3.4730547E-03  2.9347923E-03 -1.1951785E-02  0.0000000E+00
