          atime             vx             vy             vz             pr        garbage
  1.2200033E+02  1.1025754E+00 -1.3331586E-01  1.1954083E-01  3.4224866E-04  0.0000000E+00
  1.2200033E+02  1.1121473E+00 -1.3490987E-01  1.0921108E-01  7.6966972E-04  0.0000000E+00
  1.2200033E+02  1.1213733E+00 -1.3484107E-01  9.8200022E-02  1.3598560E-03  0.0000000E+00
  1.2200033E+02  1.1300912E+00 -1.3306775E-01  8.6605892E-02  2.1307500E-03  0.0000000E+00
  1.2200033E+02  1.1381225E+00 -1.2960468E-01  7.4549852E-02  3.0729239E-03  0.0000000E+00
  1.2200033E+02  1.1453571E+00 -1.2455856E-01  6.2131932E-02  4.1495457E-03  0.0000000E+00
  1.2200033E+02  1.1518023E+00 -1.1806594E-01  4.9382518E-02  5.3148329E-03  0.0000000E+00
  1.2200033E+02  1.1574933E+00 -1.1033138E-01  3.6449166E-02  6.5185564E-03  0.0000000E+00
  1.2200033E+02  1.1625833E+00 -1.0149424E-01  2.3413036E-02  7.7331751E-03  0.0000000E+00
  1.2200033E+02  1.1672378E+00 -9.1723563E-02  1.0467685E-02  8.9299341E-03  0.0000000E+00
  1.2200033E+02  1.1716862E+00 -8.1104978E-02 -2.2809252E-03  1.0098087E-02  0.0000000E+00
  1.2200033E+02  1.1761389E+00 -6.9777660E-02 -1.4649889E-02  1.1224196E-02  0.0000000E+00
  1.2200033E+02  1.1807842E+00 -5.7903262E-02 -2.6454004E-02  1.2297282E-02  0.0000000E+00
  1.2200033E+02  1.1857926E+00 -4.5605156E-02 -3.7578696E-02  1.3314205E-02  0.0000000E+00
  1.2200033E+02  1.1912393E+00 -3.3133129E-02 -4.7839939E-02  1.4265587E-02  0.0000000E+00
  1.2200033E+02  1.1971725E+00 -2.0678232E-02 -5.7162106E-02  1.5148960E-02  0.0000000E+00
  1.2200033E+02  1.2035442E+00 -8.5234473E-03 -6.5449593E-02  1.5955143E-02  0.0000000E+00
  1.2200033E+02  1.2102473E+00  3.0511192E-03 -7.2662281E-02  1.6675195E-02  0.0000000E+00
  1.2200033E+02  1.2171742E+00  1.3860071E-02 -7.8818560E-02  1.7304602E-02  0.0000000E+00
  1.2200033E+02  1.2241430E+00  2.3689734E-02 -8.3902198E-02  1.7834979E-02  0.0000000E+00
  1.2200033E+02  1.2310087E+00  3.2477714E-02 -8.7894636E-02  1.8269105E-02  0.0000000E+00
  1.2200033E+02  1.2375675E+00  4.0172336E-02 -9.0684775E-02  1.8612956E-02  0.0000000E+00
  1.2200033E+02  1.2436710E+00  4.6850161E-02 -9.2141852E-02  1.8878579E-02  0.0000000E+00
  1.2200033E+02  1.2491528E+00  5.2582708E-02 -9.2102679E-02  1.9074987E-02  0.0000000E+00
  1.2200033E+02  1.2538883E+00  5.7455100E-02 -9.0446047E-02  1.9207025E-02  0.0000000E+00
  1.2200033E+02  1.2578354E+00  6.1555083E-02 -8.7133465E-02  1.9273679E-02  0.0000000E+00
  1.2200033E+02  1.2609861E+00  6.4898566E-02 -8.2268950E-02  1.9271711E-02  0.0000000E+00
  1.2200033E+02  1.2634207E+00  6.7504599E-02 -7.6038426E-02  1.9203273E-02  0.0000000E+00
  1.2200033E+02  1.2652553E+00  6.9375173E-02 -6.8751083E-02  1.9074988E-02  0.0000000E+00
  1.2200033E+02  1.2666475E+00  7.0530680E-02 -6.0779897E-02  1.8893944E-02  0.0000000E+00
  1.2200033E+02  1.2677814E+00  7.1013279E-02 -5.2466951E-02  1.8664498E-02  0.0000000E+00
  1.2200033E+02  1.2688322E+00  7.0873727E-02 -4.4191005E-02  1.8390845E-02  0.0000000E+00
  1.2200033E+02  1.2699670E+00  7.0175412E-02 -3.6215293E-02  1.8074586E-02  0.0000000E+00
  1.2200033E+02  1.2713113E+00  6.8991099E-02 -2.8793088E-02  1.7720177E-02  0.0000000E+00
  1.2200033E+02  1.2729563E+00  6.7392895E-02 -2.2043065E-02  1.7330452E-02  0.0000000E+00
  1.2200033E+02  1.2749415E+00  6.5455061E-02 -1.6061950E-02  1.6909954E-02  0.0000000E+00
  1.2200033E+02  1.2772550E+00  6.3249677E-02 -1.0876796E-02  1.6464336E-02  0.0000000E+00
  1.2200033E+02  1.2798551E+00  6.0815225E-02 -6.4527636E-03  1.5996432E-02  0.0000000E+00
  1.2200033E+02  1.2826549E+00  5.8182928E-02 -2.7810728E-03  1.5512767E-02  0.0000000E+00
  1.2200033E+02  1.2855774E+00  5.5339939E-02  1.6798951E-04  1.5016638E-02  0.0000000E+00
  1.2200033E+02  1.2885330E+00  5.2266411E-02  2.3800278E-03  1.4514175E-02  0.0000000E+00
  1.2200033E+02  1.2914463E+00  4.8931420E-02  3.8206701E-03  1.4011391E-02  0.0000000E+00
  1.2200033E+02  1.2942785E+00  4.5283465E-02  4.4460834E-03  1.3510494E-02  0.0000000E+00
  1.2200033E+02  1.2970016E+00  4.1302905E-02  4.1847981E-03  1.3016913E-02  0.0000000E+00
  1.2200033E+02  1.2996407E+00  3.6961533E-02  2.9523219E-03  1.2531027E-02  0.0000000E+00
  1.2200033E+02  1.3022403E+00  3.2299202E-02  6.5618776E-04  1.2055341E-02  0.0000000E+00
  1.2200033E+02  1.3048981E+00  2.7371433E-02 -2.8418724E-03  1.1588089E-02  0.0000000E+00
  1.2200033E+02  1.3077048E+00  2.2310555E-02 -7.6856520E-03  1.1130060E-02  0.0000000E+00
  1.2200033E+02  1.3107234E+00  1.7287259E-02 -1.3975506E-02  1.0682838E-02  0.0000000E+00
  1.2200033E+02  1.3139669E+00  1.2441307E-02 -2.1734816E-02  1.0246405E-02  0.0000000E+00
  1.2200033E+02  1.3173156E+00  7.8679140E-03 -3.0717291E-02  9.8226326E-03  0.0000000E+00
  1.2200033E+02  1.3205304E+00  3.4841408E-03 -4.0407659E-02  9.4121022E-03  0.0000000E+00
  1.2200033E+02  1.3232516E+00 -9.5185587E-04 -4.9992101E-02  9.0125683E-03  0.0000000E+00
  1.2200033E+02  1.3250590E+00 -5.7516669E-03 -5.8650939E-02  8.6179116E-03  0.0000000E+00
  1.2200033E+02  1.3256330E+00 -1.1136925E-02 -6.6040667E-02  8.2120692E-03  0.0000000E+00
  1.2200033E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.9095372E-02  0.0000000E+00
  1.2200033E+02  3.7461260E-03 -2.8524255E-04  9.8030289E-03 -6.1118124E-02  0.0000000E+00
  1.2200033E+02  1.0175477E-01 -8.7754003E-03  2.7426912E-02 -6.1296120E-02  0.0000000E+00
  1.2200033E+02  2.9849475E-01  1.3406172E-02  8.4261453E-02 -5.9107218E-02  0.0000000E+00
  1.2200033E+02  5.6364805E-01  7.7626363E-02  1.4707757E-01 -5.7030261E-02  0.0000000E+00
  1.2200033E+02  7.6325463E-01  1.2744523E-01  1.5725034E-01 -5.9969265E-02  0.0000000E+00
  1.2200033E+02  8.3470477E-01  1.3391619E-01  1.2426588E-01 -6.5404471E-02  0.0000000E+00
  1.2200033E+02  8.4255112E-01  1.2742322E-01  8.1507578E-02 -6.8752539E-02  0.0000000E+00
  1.2200033E+02  8.2480666E-01  1.2354711E-01  3.8866766E-02 -6.8334416E-02  0.0000000E+00
  1.2200033E+02  7.9480951E-01  1.2196572E-01  3.6191785E-04 -6.4011577E-02  0.0000000E+00
  1.2200033E+02  7.6762057E-01  1.2037514E-01 -2.8937395E-02 -5.6952711E-02  0.0000000E+00
  1.2200033E+02  7.5245893E-01  1.1678626E-01 -4.6834224E-02 -4.8680562E-02  0.0000000E+00
  1.2200033E+02  7.4941119E-01  1.0883646E-01 -5.5552268E-02 -4.0283387E-02  0.0000000E+00
  1.2200033E+02  7.5300751E-01  9.4013702E-02 -5.9917874E-02 -3.2347760E-02  0.0000000E+00
  1.2200033E+02  7.5646049E-01  7.1316831E-02 -6.5528859E-02 -2.4923613E-02  0.0000000E+00
  1.2200033E+02  7.6271091E-01  4.6325548E-02 -7.4205708E-02 -1.7516248E-02  0.0000000E+00
  1.2200033E+02  7.8041757E-01  2.9792076E-02 -7.7312374E-02 -9.9978094E-03  0.0000000E+00
  1.2200033E+02  8.0677897E-01  2.5963371E-02 -6.1299178E-02 -3.4074434E-03  0.0000000E+00
  1.2200033E+02  8.2798389E-01  2.7952451E-02 -2.1704100E-02  9.5327043E-04  0.0000000E+00
  1.2200033E+02  8.3268749E-01  2.6183290E-02  3.4853075E-02  2.9274813E-03  0.0000000E+00
  1.2200033E+02  8.2466169E-01  1.7207158E-02  9.4754380E-02  3.0809276E-03  0.0000000E+00
  1.2200033E+02  8.1760969E-01  3.2839203E-03  1.4618191E-01  2.1106129E-03  0.0000000E+00
  1.2200033E+02  8.1752728E-01 -1.2275739E-02  1.8494983E-01  6.8033340E-04  0.0000000E+00
  1.2200033E+02  8.2340842E-01 -2.7982203E-02  2.1171581E-01 -8.5798462E-04  0.0000000E+00
  1.2200033E+02  8.3377856E-01 -4.2693336E-02  2.2765251E-01 -2.2306547E-03  0.0000000E+00
  1.2200033E+02  8.4824246E-01 -5.4791252E-02  2.3383334E-01 -3.3330085E-03  0.0000000E+00
  1.2200033E+02  8.6548905E-01 -6.3148126E-02  2.3203893E-01 -3.9869023E-03  0.0000000E+00
  1.2200033E+02  8.8374244E-01 -6.7789360E-02  2.2486206E-01 -4.1952838E-03  0.0000000E+00
  1.2200033E+02  9.0157131E-01 -6.9482167E-02  2.1513842E-01 -4.0611276E-03  0.0000000E+00
  1.2200033E+02  9.1813970E-01 -6.9376200E-02  2.0527840E-01 -3.6824331E-03  0.0000000E+00
  1.2200033E+02  9.3309953E-01 -6.8520698E-02  1.9691219E-01 -3.1591399E-03  0.0000000E+00
  1.2200033E+02  9.4658279E-01 -6.7721361E-02  1.9072485E-01 -2.5570975E-03  0.0000000E+00
  1.2200033E+02  9.5887781E-01 -6.7469613E-02  1.8662524E-01 -1.9224479E-03  0.0000000E+00
  1.2200033E+02  9.7036530E-01 -6.7970658E-02  1.8409201E-01 -1.2868430E-03  0.0000000E+00
  1.2200033E+02  9.8132914E-01 -6.9227437E-02  1.8261977E-01 -6.7790882E-04  0.0000000E+00
  1.2200033E+02  9.9193671E-01 -7.1143720E-02  1.8182651E-01 -1.1171495E-04  0.0000000E+00
  1.2200033E+02  1.0021766E+00 -7.3612825E-02  1.8140328E-01  3.9485632E-04  0.0000000E+00
  1.2200033E+02  1.0120225E+00 -7.6578044E-02  1.8106699E-01  8.3355338E-04  0.0000000E+00
  1.2200033E+02  1.0214063E+00 -8.0004201E-02  1.8055691E-01  1.1997464E-03  0.0000000E+00
  1.2200033E+02  1.0303083E+00 -8.3865343E-02  1.7966292E-01  1.4885427E-03  0.0000000E+00
  1.2200033E+02  1.0386831E+00 -8.8106675E-02  1.7820887E-01  1.7041721E-03  0.0000000E+00
  1.2200033E+02  1.0465673E+00 -9.2653239E-02  1.7606899E-01  1.8597240E-03  0.0000000E+00
  1.2200033E+02  1.0540294E+00 -9.7353071E-02  1.7316981E-01  1.9723256E-03  0.0000000E+00
  1.2200033E+02  1.0611751E+00 -1.0199013E-01  1.6945462E-01  2.0718550E-03  0.0000000E+00
  1.2200033E+02  1.0680608E+00 -1.0627676E-01  1.6488943E-01  2.1923619E-03  0.0000000E+00
  1.2200033E+02  1.0747477E+00 -1.0995171E-01  1.5941633E-01  2.3613304E-03  0.0000000E+00
  1.2200033E+02  1.0812350E+00 -1.1279853E-01  1.5300715E-01  2.6030618E-03  0.0000000E+00
  1.2200033E+02  1.0874994E+00 -1.1466297E-01  1.4567528E-01  2.9406418E-03  0.0000000E+00
  1.2200033E+02  1.0934632E+00 -1.1541980E-01  1.3751327E-01  3.3992209E-03  0.0000000E+00
  1.2200033E+02  1.0990726E+00 -1.1499572E-01  1.2855814E-01  3.9965617E-03  0.0000000E+00
  1.2200033E+02  1.1042751E+00 -1.1338099E-01  1.1882982E-01  4.7275349E-03  0.0000000E+00
  1.2200033E+02  1.1090551E+00 -1.1062819E-01  1.0833433E-01  5.5653223E-03  0.0000000E+00
  1.2200033E+02  1.1134566E+00 -1.0681788E-01  9.7065795E-02  6.4788995E-03  0.0000000E+00
  1.2200033E+02  1.1175571E+00 -1.0204889E-01  8.5107152E-02  7.4390044E-03  0.0000000E+00
  1.2200033E+02  1.1215142E+00 -9.6356662E-02  7.2495311E-02  8.4283251E-03  0.0000000E+00
  1.2200033E+02  1.1255172E+00 -8.9740465E-02  5.9296264E-02  9.4369477E-03  0.0000000E+00
  1.2200033E+02  1.1297971E+00 -8.2150929E-02  4.5558687E-02  1.0457922E-02  0.0000000E+00
  1.2200033E+02  1.1345756E+00 -7.3567642E-02  3.1437042E-02  1.1476980E-02  0.0000000E+00
  1.2200033E+02  1.1400831E+00 -6.3938231E-02  1.7056701E-02  1.2483729E-02  0.0000000E+00
  1.2200033E+02  1.1464972E+00 -5.3262487E-02  2.6278830E-03  1.3464680E-02  0.0000000E+00
  1.2200033E+02  1.1539351E+00 -4.1584575E-02 -1.1603167E-02  1.4407164E-02  0.0000000E+00
  1.2200033E+02  1.1623726E+00 -2.9104602E-02 -2.5261012E-02  1.5294667E-02  0.0000000E+00
  1.2200033E+02  1.1717154E+00 -1.6060255E-02 -3.8028927E-02  1.6119912E-02  0.0000000E+00
  1.2200033E+02  1.1817586E+00 -2.8072324E-03 -4.9601816E-02  1.6875196E-02  0.0000000E+00
  1.2200033E+02  1.1922447E+00  1.0254102E-02 -5.9762014E-02  1.7557978E-02  0.0000000E+00
  1.2200033E+02  1.2028253E+00  2.2638574E-02 -6.8365979E-02  1.8158091E-02  0.0000000E+00
  1.2200033E+02  1.2132280E+00  3.3990811E-02 -7.5438088E-02  1.8666456E-02  0.0000000E+00
  1.2200033E+02  1.2232068E+00  4.4039364E-02 -8.1034867E-02  1.9071717E-02  0.0000000E+00
  1.2200033E+02  1.2325871E+00  5.2666966E-02 -8.5208891E-02  1.9365932E-02  0.0000000E+00
  1.2200033E+02  1.2411908E+00  5.9849919E-02 -8.7927304E-02  1.9548644E-02  0.0000000E+00
  1.2200033E+02  1.2489274E+00  6.5720108E-02 -8.9092847E-02  1.9635801E-02  0.0000000E+00
  1.2200033E+02  1.2557066E+00  7.0444887E-02 -8.8556112E-02  1.9647491E-02  0.0000000E+00
  1.2200033E+02  1.2614766E+00  7.4202573E-02 -8.6220949E-02  1.9598202E-02  0.0000000E+00
  1.2200033E+02  1.2662087E+00  7.7105732E-02 -8.2125901E-02  1.9489157E-02  0.0000000E+00
  1.2200033E+02  1.2699724E+00  7.9229549E-02 -7.6437032E-02  1.9319211E-02  0.0000000E+00
  1.2200033E+02  1.2728866E+00  8.0600510E-02 -6.9448085E-02  1.9089769E-02  0.0000000E+00
  1.2200033E+02  1.2751209E+00  8.1232638E-02 -6.1526674E-02  1.8806535E-02  0.0000000E+00
  1.2200033E+02  1.2768631E+00  8.1149259E-02 -5.3128527E-02  1.8480281E-02  0.0000000E+00
  1.2200033E+02  1.2783291E+00  8.0399773E-02 -4.4660806E-02  1.8116897E-02  0.0000000E+00
  1.2200033E+02  1.2797270E+00  7.9047098E-02 -3.6487363E-02  1.7719553E-02  0.0000000E+00
  1.2200033E+02  1.2812343E+00  7.7165321E-02 -2.8870856E-02  1.7291349E-02  0.0000000E+00
  1.2200033E+02  1.2829661E+00  7.4854371E-02 -2.2013519E-02  1.6838561E-02  0.0000000E+00
  1.2200033E+02  1.2849836E+00  7.2199054E-02 -1.5983159E-02  1.6364826E-02  0.0000000E+00
  1.2200033E+02  1.2872926E+00  6.9273072E-02 -1.0797863E-02  1.5875229E-02  0.0000000E+00
  1.2200033E+02  1.2898646E+00  6.6120678E-02 -6.4335641E-03  1.5374028E-02  0.0000000E+00
  1.2200033E+02  1.2926321E+00  6.2774692E-02 -2.8828053E-03  1.4867535E-02  0.0000000E+00
  1.2200033E+02  1.2955313E+00  5.9222676E-02 -1.2530916E-04  1.4359176E-02  0.0000000E+00
  1.2200033E+02  1.2984945E+00  5.5437156E-02  1.8282009E-03  1.3854207E-02  0.0000000E+00
  1.2200033E+02  1.3014733E+00  5.1377673E-02  2.9332917E-03  1.3356412E-02  0.0000000E+00
  1.2200033E+02  1.3044516E+00  4.6995445E-02  3.1101848E-03  1.2866872E-02  0.0000000E+00
  1.2200033E+02  1.3074282E+00  4.2290022E-02  2.2594427E-03  1.2388778E-02  0.0000000E+00
  1.2200033E+02  1.3104611E+00  3.7273648E-02  2.4067654E-04  1.1921421E-02  0.0000000E+00
  1.2200033E+02  1.3136367E+00  3.2016669E-02 -3.1339166E-03  1.1463384E-02  0.0000000E+00
  1.2200033E+02  1.3170588E+00  2.6637011E-02 -8.0758291E-03  1.1013302E-02  0.0000000E+00
  1.2200033E+02  1.3207852E+00  2.1317946E-02 -1.4713886E-02  1.0573916E-02  0.0000000E+00
  1.2200033E+02  1.3248145E+00  1.6170459E-02 -2.3052723E-02  1.0141179E-02  0.0000000E+00
  1.2200033E+02  1.3289916E+00  1.1205825E-02 -3.2761005E-02  9.7190342E-03  0.0000000E+00
  1.2200033E+02  1.3329890E+00  6.1952275E-03 -4.3151050E-02  9.3023020E-03  0.0000000E+00
  1.2200033E+02  1.3362629E+00  7.4875701E-04 -5.3147583E-02  8.8879018E-03  0.0000000E+00
  1.2200033E+02  1.3382572E+00 -5.5307533E-03 -6.2047264E-02  8.4528764E-03  0.0000000E+00
  1.2200033E+02  0.0000000E+00  0.0000000E+00  0.0000000E+00 -5.1497783E-02  0.0000000E+00
  1.2200033E+02 -8.6556708E-03 -6.9208911E-04  4.3060030E-05 -5.2776007E-02  0.0000000E+00
  1.2200033E+02  9.5561199E-03 -9.9770684E-03 -2.9058561E-03 -5.2911617E-02  0.0000000E+00
  1.2200033E+02  8.8700477E-02 -1.7184690E-02  1.0393652E-02 -5.1803357E-02  0.0000000E+00
  1.2200033E+02  2.3894556E-01 -2.8743215E-03  5.1363482E-02 -4.9263480E-02  0.0000000E+00
  1.2200033E+02  4.4788019E-01  5.1599206E-02  1.1454606E-01 -4.6603550E-02  0.0000000E+00
  1.2200033E+02  6.6538564E-01  1.2585991E-01  1.5209893E-01 -4.7702901E-02  0.0000000E+00
  1.2200033E+02  7.9517907E-01  1.6792768E-01  1.3747989E-01 -5.4221437E-02  0.0000000E+00
  1.2200033E+02  8.2706106E-01  1.7277489E-01  9.5522013E-02 -6.1286946E-02  0.0000000E+00
  1.2200033E+02  8.1065037E-01  1.6667725E-01  4.8223462E-02 -6.4178398E-02  0.0000000E+00
  1.2200033E+02  7.7681043E-01  1.6056416E-01  4.3528489E-03 -6.2139265E-02  0.0000000E+00
  1.2200033E+02  7.4380277E-01  1.5453938E-01 -2.9966162E-02 -5.6653156E-02  0.0000000E+00
  1.2200033E+02  7.2498086E-01  1.4826522E-01 -5.1623880E-02 -4.9710543E-02  0.0000000E+00
  1.2200033E+02  7.2527859E-01  1.4228163E-01 -6.2743193E-02 -4.2562976E-02  0.0000000E+00
  1.2200033E+02  7.4006816E-01  1.3602606E-01 -6.7983492E-02 -3.5646756E-02  0.0000000E+00
  1.2200033E+02  7.5700492E-01  1.2616761E-01 -7.3051910E-02 -2.9066947E-02  0.0000000E+00
  1.2200033E+02  7.6960198E-01  1.1022830E-01 -8.2970443E-02 -2.2642644E-02  0.0000000E+00
  1.2200033E+02  7.8656943E-01  9.1904857E-02 -9.4667379E-02 -1.5872776E-02  0.0000000E+00
  1.2200033E+02  8.1454998E-01  7.8678186E-02 -9.3261502E-02 -9.1791196E-03  0.0000000E+00
  1.2200033E+02  8.4806590E-01  7.2319572E-02 -6.7913878E-02 -4.0078253E-03  0.0000000E+00
  1.2200033E+02  8.7452217E-01  6.6065321E-02 -2.2361529E-02 -1.1297963E-03  0.0000000E+00
  1.2200033E+02  8.8102337E-01  5.2147768E-02  3.3384250E-02 -1.9144586E-04  0.0000000E+00
  1.2200033E+02  8.6983556E-01  3.0255316E-02  9.0140183E-02 -6.1915903E-04  0.0000000E+00
  1.2200033E+02  8.5572338E-01  7.0018905E-03  1.3980366E-01 -1.6371951E-03  0.0000000E+00
  1.2200033E+02  8.4834179E-01 -1.2105836E-02  1.7945624E-01 -2.8614378E-03  0.0000000E+00
  1.2200033E+02  8.4780158E-01 -2.6622881E-02  2.1027125E-01 -3.8767129E-03  0.0000000E+00
  1.2200033E+02  8.5202442E-01 -3.7881208E-02  2.3273348E-01 -4.6027367E-03  0.0000000E+00
  1.2200033E+02  8.6016696E-01 -4.6352267E-02  2.4680558E-01 -4.8906470E-03  0.0000000E+00
  1.2200033E+02  8.7151960E-01 -5.2014419E-02  2.5325834E-01 -4.7277628E-03  0.0000000E+00
  1.2200033E+02  8.8512608E-01 -5.4888860E-02  2.5334286E-01 -4.2362483E-03  0.0000000E+00
  1.2200033E+02  9.0009174E-01 -5.5525911E-02  2.4849653E-01 -3.4988792E-03  0.0000000E+00
  1.2200033E+02  9.1548608E-01 -5.4742437E-02  2.4019757E-01 -2.6253783E-03  0.0000000E+00
  1.2200033E+02  9.3057583E-01 -5.3440639E-02  2.3015844E-01 -1.7186007E-03  0.0000000E+00
  1.2200033E+02  9.4498794E-01 -5.2338900E-02  2.2011026E-01 -8.4082584E-04  0.0000000E+00
  1.2200033E+02  9.5853759E-01 -5.1866508E-02  2.1146915E-01 -2.7687390E-05  0.0000000E+00
  1.2200033E+02  9.7119451E-01 -5.2209585E-02  2.0488378E-01  7.0237493E-04  0.0000000E+00
  1.2200033E+02  9.8303521E-01 -5.3360151E-02  2.0030785E-01  1.3489717E-03  0.0000000E+00
  1.2200033E+02  9.9404122E-01 -5.5167933E-02  1.9735873E-01  1.9068868E-03  0.0000000E+00
  1.2200033E+02  1.0042677E+00 -5.7454542E-02  1.9552186E-01  2.3736424E-03  0.0000000E+00
  1.2200033E+02  1.0136751E+00 -6.0089223E-02  1.9432959E-01  2.7488075E-03  0.0000000E+00
  1.2200033E+02  1.0222302E+00 -6.2988528E-02  1.9342916E-01  3.0334166E-03  0.0000000E+00
  1.2200033E+02  1.0299660E+00 -6.6100139E-02  1.9258336E-01  3.2362733E-03  0.0000000E+00
  1.2200033E+02  1.0368780E+00 -6.9346214E-02  1.9161660E-01  3.3716141E-03  0.0000000E+00
  1.2200033E+02  1.0429803E+00 -7.2625247E-02  1.9038779E-01  3.4610596E-03  0.0000000E+00
  1.2200033E+02  1.0483323E+00 -7.5825573E-02  1.8877477E-01  3.5302554E-03  0.0000000E+00
  1.2200033E+02  1.0529684E+00 -7.8790548E-02  1.8668568E-01  3.6056932E-03  0.0000000E+00
  1.2200033E+02  1.0569411E+00 -8.1341955E-02  1.8405663E-01  3.7116122E-03  0.0000000E+00
  1.2200033E+02  1.0603356E+00 -8.3308660E-02  1.8082709E-01  3.8739497E-03  0.0000000E+00
  1.2200033E+02  1.0632217E+00 -8.4518631E-02  1.7697128E-01  4.1185202E-03  0.0000000E+00
  1.2200033E+02  1.0657007E+00 -8.4859344E-02  1.7243542E-01  4.4733459E-03  0.0000000E+00
  1.2200033E+02  1.0678638E+00 -8.4293061E-02  1.6717163E-01  4.9497674E-03  0.0000000E+00
  1.2200033E+02  1.0698064E+00 -8.2881412E-02  1.6112441E-01  5.5382365E-03  0.0000000E+00
  1.2200033E+02  1.0716310E+00 -8.0752997E-02  1.5420308E-01  6.2190304E-03  0.0000000E+00
  1.2200033E+02  1.0734257E+00 -7.8080111E-02  1.4635985E-01  6.9662397E-03  0.0000000E+00
  1.2200033E+02  1.0752785E+00 -7.5024170E-02  1.3756646E-01  7.7590713E-03  0.0000000E+00
  1.2200033E+02  1.0772977E+00 -7.1675419E-02  1.2774847E-01  8.5909349E-03  0.0000000E+00
  1.2200033E+02  1.0796080E+00 -6.8069159E-02  1.1690536E-01  9.4555361E-03  0.0000000E+00
  1.2200033E+02  1.0824068E+00 -6.4120239E-02  1.0495287E-01  1.0355301E-02  0.0000000E+00
  1.2200033E+02  1.0859419E+00 -5.9676090E-02  9.1866273E-02  1.1287196E-02  0.0000000E+00
  1.2200033E+02  1.0905012E+00 -5.4521693E-02  7.7649848E-02  1.2244163E-02  0.0000000E+00
  1.2200033E+02  1.0964114E+00 -4.8378393E-02  6.2275144E-02  1.3218329E-02  0.0000000E+00
  1.2200033E+02  1.1039415E+00 -4.1005300E-02  4.5872353E-02  1.4189816E-02  0.0000000E+00
  1.2200033E+02  1.1132602E+00 -3.2230344E-02  2.8702830E-02  1.5135453E-02  0.0000000E+00
  1.2200033E+02  1.1244465E+00 -2.1936562E-02  1.1084090E-02  1.6033984E-02  0.0000000E+00
  1.2200033E+02  1.1373657E+00 -1.0203449E-02 -6.4162843E-03  1.6859868E-02  0.0000000E+00
  1.2200033E+02  1.1516750E+00  2.6823306E-03 -2.3105903E-02  1.7594455E-02  0.0000000E+00
  1.2200033E+02  1.1669454E+00  1.6294709E-02 -3.8376326E-02  1.8228834E-02  0.0000000E+00
  1.2200033E+02  1.1825372E+00  2.9946751E-02 -5.1617837E-02  1.8757149E-02  0.0000000E+00
  1.2200033E+02  1.1979051E+00  4.2982125E-02 -6.2544990E-02  1.9186065E-02  0.0000000E+00
  1.2200033E+02  1.2124873E+00  5.4726429E-02 -7.1068950E-02  1.9520034E-02  0.0000000E+00
  1.2200033E+02  1.2258810E+00  6.4713962E-02 -7.7353568E-02  1.9751288E-02  0.0000000E+00
  1.2200033E+02  1.2379418E+00  7.2807855E-02 -8.1682579E-02  1.9873040E-02  0.0000000E+00
  1.2200033E+02  1.2486119E+00  7.9061722E-02 -8.4211199E-02  1.9877041E-02  0.0000000E+00
  1.2200033E+02  1.2578767E+00  8.3706574E-02 -8.4915447E-02  1.9783209E-02  0.0000000E+00
  1.2200033E+02  1.2657740E+00  8.7055720E-02 -8.3707765E-02  1.9614740E-02  0.0000000E+00
  1.2200033E+02  1.2722907E+00  8.9357718E-02 -8.0553273E-02  1.9389734E-02  0.0000000E+00
  1.2200033E+02  1.2775110E+00  9.0801108E-02 -7.5544899E-02  1.9114734E-02  0.0000000E+00
  1.2200033E+02  1.2815514E+00  9.1471168E-02 -6.8975096E-02  1.8789791E-02  0.0000000E+00
  1.2200033E+02  1.2846065E+00  9.1394573E-02 -6.1284958E-02  1.8417324E-02  0.0000000E+00
  1.2200033E+02  1.2869237E+00  9.0592364E-02 -5.2931394E-02  1.8008301E-02  0.0000000E+00
  1.2200033E+02  1.2887612E+00  8.9112661E-02 -4.4420141E-02  1.7568584E-02  0.0000000E+00
  1.2200033E+02  1.2903649E+00  8.7024018E-02 -3.6183869E-02  1.7105458E-02  0.0000000E+00
  1.2200033E+02  1.2919544E+00  8.4399053E-02 -2.8507716E-02  1.6621402E-02  0.0000000E+00
  1.2200033E+02  1.2936859E+00  8.1336547E-02 -2.1609054E-02  1.6122576E-02  0.0000000E+00
  1.2200033E+02  1.2956512E+00  7.7939479E-02 -1.5596819E-02  1.5615226E-02  0.0000000E+00
  1.2200033E+02  1.2978939E+00  7.4275173E-02 -1.0470557E-02  1.5100936E-02  0.0000000E+00
  1.2200033E+02  1.3003959E+00  7.0410380E-02 -6.2281245E-03  1.4585031E-02  0.0000000E+00
  1.2200033E+02  1.3031302E+00  6.6354401E-02 -2.8257312E-03  1.4071785E-02  0.0000000E+00
  1.2200033E+02  1.3060467E+00  6.2109013E-02 -2.6373041E-04  1.3566071E-02  0.0000000E+00
  1.2200033E+02  1.3090999E+00  5.7648332E-02  1.4237454E-03  1.3069933E-02  0.0000000E+00
  1.2200033E+02  1.3122783E+00  5.2924499E-02  2.1780745E-03  1.2584498E-02  0.0000000E+00
  1.2200033E+02  1.3155838E+00  4.7924362E-02  1.8812786E-03  1.2112023E-02  0.0000000E+00
  1.2200033E+02  1.3190559E+00  4.2665366E-02  3.6091154E-04  1.1650510E-02  0.0000000E+00
